datetime,open,high,low,close,volume
2025-12-04 05:00:00,6866,6880.75,6836.25,6866.75,1323676
2025-12-05 05:00:00,6865.5,6905,6856.75,6878.25,1336540
2025-12-08 05:00:00,6883,6893.75,6835.25,6855.75,1257776
2025-12-09 05:00:00,6865,6872.75,6844,6848.25,1008518
2025-12-10 05:00:00,6847.25,6908,6830.75,6891.75,1473707
2025-12-11 05:00:00,6887,6928.75,6817.5,6907.25,1815978
2025-12-12 05:00:00,6914,6915.5,6805,6830.75,2609362
2025-12-15 05:00:00,6831,6872.5,6806.25,6823,1771047
2025-12-16 05:00:00,6825.25,6833.75,6762,6801,1070240
2025-12-17 05:00:00,6796,6826.75,6723.75,6726.5,590558
2025-12-18 05:00:00,6739.25,6818.5,6720.25,6778.25,416394
2025-12-19 05:00:00,6772.25,6802.75,6768,6796.5400390625,1403081
2025-12-22 05:00:00,6906.25,6936.25,6900.5,6930.25,989308
2025-12-23 05:00:00,6930.75,6963.75,6913.25,6961,874601
2025-12-24 14:30:00,6959.5,6988,6952.5,6982.5,457055
2025-12-26 05:00:00,6979.5,6994,6969,6979.25,636544
2025-12-29 05:00:00,6980.5,6984.75,6936,6955,882739
2025-12-30 05:00:00,6956.5,6961.5,6940.75,6944.25,773655
2025-12-31 05:00:00,6945.5,6951.5,6890.25,6892.5,990179
2026-01-02 05:00:00,6902,6939.75,6866.75,6900.5,1571467
2026-01-05 05:00:00,6911.5,6963.5,6899.5,6943.75,1262018
2026-01-06 05:00:00,6945.5,6991.5,6931,6987.75,1192527
2026-01-07 05:00:00,6988.5,7006.75,6958,6963.25,1264816
2026-01-08 05:00:00,6967.5,6977.75,6935.25,6962,1303097
2026-01-09 05:00:00,6973.25,7017.5,6954.25,7005,1342341
2026-01-12 05:00:00,7007,7025.25,6950,7016.5,1063552
2026-01-13 05:00:00,7014,7036.25,6976.75,7001.75,1376658
2026-01-14 05:00:00,6998.5,7002.5,6923.25,6966.25,1768305
2026-01-15 05:00:00,6955.75,7017.25,6949.5,6981.75,1293668
2026-01-16 05:00:00,6986.75,7007,6960.5,6976.75,1297479
2026-01-20 05:00:00,6918.25,6935,6822.25,6829.5,2391547
2026-01-21 05:00:00,6839,6945.25,6814.5,6910,2200553
2026-01-22 05:00:00,6920,6969,6911.25,6945,1336659
2026-01-23 05:00:00,6938,6964,6924.75,6945.75,1221966
2026-01-26 05:00:00,6904,6995.5,6879,6981.25,1062544
2026-01-27 05:00:00,6977,7018.5,6972,7008.5,980139
2026-01-28 05:00:00,7010.25,7043,6977.25,7007.25,1187287
2026-01-29 05:00:00,7021.5,7029.5,6898.25,6992.75,1947645
2026-01-30 05:00:00,6992.75,6995,6917.5,6965.75,2046596
2026-02-02 05:00:00,6938.5,7017.25,6864.5,7002.5,1491899
2026-02-03 05:00:00,7004.25,7027.25,6886.25,6941.75,1942807
2026-02-04 05:00:00,6934,6965.75,6862.5,6906.25,2145116
2026-02-05 05:00:00,6915.5,6935.25,6785,6820.75,2107676
2026-02-06 05:00:00,6785.5,6965.5,6751.5,6952.75,1796075
2026-02-09 05:00:00,6960.25,7000.5,6921,6983.25,1198044
2026-02-10 05:00:00,6985,7006.5,6957,6961.5,1187062
2026-02-11 05:00:00,6971.5,7011.5,6931,6960.5,1498739
2026-02-12 05:00:00,6964.5,6992.75,6842,6851,2078744
2026-02-13 05:00:00,6865.5,6897.75,6808.75,6850.5,1803723
2026-02-17 05:00:00,6852.5,6885.5,6791,6860.5,1837384
2026-02-18 05:00:00,6862.75,6925.75,6848.75,6894.25,1346435
2026-02-19 05:00:00,6891.75,6912.5,6847.75,6877,1286455
2026-02-20 05:00:00,6874.25,6931.5,6847.25,6923.25,1816863
2026-02-23 05:00:00,6918,6930.25,6832.75,6851.5,1462094
2026-02-24 05:00:00,6858.25,6912.75,6828.5,6903.75,1335317
2026-02-25 05:00:00,6900.25,6983.75,6892.25,6959.75,1062293
2026-02-26 05:00:00,6965,6970.75,6870.75,6920,1548837
2026-02-27 05:00:00,6899,6915.5,6841.5,6889,1638910
2026-03-02 05:00:00,6820,6911.25,6768.5,6888.25,1844835
2026-03-03 05:00:00,6883.5,6886,6718.75,6824.75,2259359
2026-03-04 05:00:00,6813.25,6894,6773.5,6876,1546814
2026-03-05 05:00:00,6883.25,6900.75,6777,6835.25,1948470
2026-03-06 05:00:00,6826,6854,6715.75,6743.75,1940173
2026-03-09 04:00:00,6685.5,6818.5,6584.5,6801,2265287
2026-03-10 04:00:00,6800.75,6852,6762.5,6787.25,1893966
2026-03-11 04:00:00,6796.75,6822.5,6749.75,6779.5,1603374
2026-03-12 04:00:00,6766,6769.5,6671.75,6677.5,2042016
2026-03-13 04:00:00,6684.25,6737.5,6625,6636,2407679
2026-03-16 04:00:00,6608.5,6734.25,6608.5,6704.75,2025388
2026-03-17 04:00:00,6700,6757.5,6665.25,6721.75,834934
2026-03-18 04:00:00,6722.5,6762.25,6604,6626,501911
2026-03-19 04:00:00,6622,6644.5,6561.75,6609.25,450179
2026-03-20 04:00:00,6622.75,6635,6558,6594.6298828125,2011431
2026-03-23 04:00:00,6510,6748,6483.5,6634.75,2176195
2026-03-24 04:00:00,6635,6680.5,6573.5,6606,1924003
2026-03-25 04:00:00,6646.5,6684.75,6616.5,6640.75,1709266
2026-03-26 04:00:00,6641.5,6647,6517,6525,1689160
2026-03-27 04:00:00,6536,6568.5,6389,6412.25,1918291
2026-03-30 04:00:00,6380,6481.75,6359.5,6388.25,1793061
2026-03-31 04:00:00,6385.25,6583.25,6353.25,6570.75,2363577
2026-04-01 04:00:00,6562,6653.75,6561,6617.75,1752607
2026-04-02 04:00:00,6618.5,6644.5,6503.75,6622.25,1965184
2026-04-06 04:00:00,6590,6661,6567,6651,1103916
2026-04-07 04:00:00,6650.5,6673.5,6572.75,6656.75,1997800
2026-04-08 04:00:00,6689,6847.25,6652.25,6823.75,2199329
2026-04-09 04:00:00,6814.25,6876,6792.5,6863.25,1604541
2026-04-10 04:00:00,6858,6888,6846.25,6855.25,1312566
2026-04-13 04:00:00,6780,6928.25,6767,6922.75,1541313
2026-04-14 04:00:00,6925.25,7008,6920.25,7004.75,1356650
2026-04-15 04:00:00,7004,7064.5,6991.75,7060.5,1395387
2026-04-16 04:00:00,7057.25,7089,7046.5,7077,1360502
2026-04-17 04:00:00,7077.25,7185.75,7075.25,7161.5,1847098
2026-04-20 04:00:00,7102.5,7160.5,7085,7148,1374523
2026-04-21 04:00:00,7150.75,7183,7085,7100,1819102
2026-04-22 04:00:00,7125,7173,7121.25,7171.25,1185812
2026-04-23 04:00:00,7163,7181.5,7079.25,7143.5,1862446
2026-04-24 04:00:00,7143,7200.5,7135.5,7194.75,1463962
2026-04-27 04:00:00,7185,7211.25,7171.5,7206,1085690
2026-04-28 04:00:00,7204.75,7223.25,7146.25,7171,1361467
2026-04-29 04:00:00,7172.5,7190.75,7131.25,7168,1368362
2026-04-30 04:00:00,7150,7253.5,7133.75,7243.75,1732392
2026-05-01 04:00:00,7256,7300.75,7240.75,7258,1263615
2026-05-04 04:00:00,7276.25,7279.75,7199.5,7230.25,1581015
2026-05-05 04:00:00,7228.75,7304.25,7223.75,7287.25,1115385
2026-05-06 04:00:00,7300.5,7395.75,7293.5,7389.5,1631260
2026-05-07 04:00:00,7380.5,7410.5,7345.5,7363,1753384
2026-05-08 04:00:00,7340,7427.75,7336.25,7419,1312034
2026-05-11 04:00:00,7403.5,7454.75,7390.5,7436.75,1233354
2026-05-12 04:00:00,7435.5,7443.75,7363.25,7426.5,1625151
2026-05-13 04:00:00,7419.25,7483.75,7399,7469.5,1301334
2026-05-14 04:00:00,7477.5,7540,7471,7525.5,1371818
2026-05-15 04:00:00,7522.25,7528.25,7409.25,7432.25,1923350
2026-05-18 04:00:00,7410,7454.25,7373.5,7425.75,1983487
2026-05-19 04:00:00,7423.5,7440.75,7354.25,7378,1804940
2026-05-20 04:00:00,7377,7458,7356,7451.75,1585626
2026-05-21 04:00:00,7432.75,7486.75,7407.5,7466,1738205
2026-05-22 04:00:00,7467,7524,7466.75,7491,1242275
2026-05-26 04:00:00,7519,7569.75,7517,7537,1422109
2026-05-27 04:00:00,7533,7570.75,7515,7540,1291159
2026-05-28 04:00:00,7553.75,7590.75,7505.75,7581.75,1280521
2026-05-29 04:00:00,7587.5,7611.5,7572.75,7595.75,1581690
2026-06-01 04:00:00,7595,7632.25,7576.25,7613.25,1581690
2026-06-02 04:00:00,7612,7612,7576.5,7595,82653
