datetime,open,high,low,close,volume
2025-07-24 04:00:00,2293,2294,2262.89990234375,2263.60009765625,44208
2025-07-25 04:00:00,2268.5,2276.300048828125,2252.199951171875,2271.300048828125,43536
2025-07-28 04:00:00,2280.5,2293.10009765625,2260.89990234375,2269.300048828125,39706
2025-07-29 04:00:00,2270.300048828125,2284.60009765625,2247.199951171875,2253.60009765625,48349
2025-07-30 04:00:00,2254.5,2276.10009765625,2226.199951171875,2241.5,63790
2025-07-31 04:00:00,2228.60009765625,2245.60009765625,2213.89990234375,2220.199951171875,70181
2025-08-01 04:00:00,2220,2223.699951171875,2146.89990234375,2173.10009765625,98894
2025-08-04 04:00:00,2173.300048828125,2228.199951171875,2167.199951171875,2220.10009765625,48665
2025-08-05 04:00:00,2227.89990234375,2236.39990234375,2205.800048828125,2232.10009765625,59711
2025-08-06 04:00:00,2232.39990234375,2251.60009765625,2217,2229.10009765625,50710
2025-08-07 04:00:00,2229.10009765625,2254.39990234375,2208,2221.800048828125,63987
2025-08-08 04:00:00,2228.89990234375,2238.800048828125,2219.699951171875,2226.10009765625,43869
2025-08-11 04:00:00,2232.199951171875,2239.39990234375,2220.199951171875,2224.800048828125,34245
2025-08-12 04:00:00,2225.199951171875,2293.5,2223,2291.199951171875,67899
2025-08-13 04:00:00,2293,2338.199951171875,2290.199951171875,2336.10009765625,66952
2025-08-14 04:00:00,2333,2337.10009765625,2284.199951171875,2305.199951171875,67571
2025-08-15 04:00:00,2307,2319.39990234375,2281.699951171875,2292.699951171875,52311
2025-08-18 04:00:00,2290.39990234375,2306.39990234375,2290.199951171875,2301.60009765625,36163
2025-08-19 04:00:00,2302,2311.39990234375,2278.10009765625,2283.60009765625,49377
2025-08-20 04:00:00,2286.10009765625,2286.89990234375,2257.699951171875,2274.800048828125,56257
2025-08-21 04:00:00,2276.199951171875,2283.89990234375,2258,2280.60009765625,49546
2025-08-22 04:00:00,2283.10009765625,2375.10009765625,2274.800048828125,2368.89990234375,86446
2025-08-25 04:00:00,2369.199951171875,2373,2342.60009765625,2344.10009765625,43092
2025-08-26 04:00:00,2345.60009765625,2368.699951171875,2330.800048828125,2364.10009765625,50225
2025-08-27 04:00:00,2365.699951171875,2382.89990234375,2355.10009765625,2379.699951171875,46176
2025-08-28 04:00:00,2382.60009765625,2398.699951171875,2373.199951171875,2382.199951171875,47757
2025-08-29 04:00:00,2382.800048828125,2390.39990234375,2361.800048828125,2369.800048828125,0
2025-09-02 04:00:00,2372.5,2377,2325.39990234375,2357,65644
2025-09-03 04:00:00,2353.39990234375,2370,2338.39990234375,2353.699951171875,53318
2025-09-04 04:00:00,2358,2385.10009765625,2352.89990234375,2383.300048828125,43290
2025-09-05 04:00:00,2383.5,2413.60009765625,2365.60009765625,2393.5,70427
2025-09-08 04:00:00,2391,2404.5,2379.800048828125,2398.39990234375,47043
2025-09-09 04:00:00,2398.60009765625,2404.89990234375,2370,2384.60009765625,50066
2025-09-10 04:00:00,2379,2400,2370.10009765625,2379.699951171875,52812
2025-09-11 04:00:00,2376.5,2424.800048828125,2371.10009765625,2423.10009765625,62539
2025-09-12 04:00:00,2419.800048828125,2420.89990234375,2396.60009765625,2397.89990234375,44614
2025-09-15 04:00:00,2399.699951171875,2414.699951171875,2397.39990234375,2407.39990234375,21622
2025-09-16 04:00:00,2406.10009765625,2414.39990234375,2387.89990234375,2403.199951171875,14585
2025-09-17 04:00:00,2405.199951171875,2463.800048828125,2391,2409.39990234375,13718
2025-09-18 04:00:00,2410,2472.60009765625,2410,2468.800048828125,8652
2025-09-19 04:00:00,2469.89990234375,2492.699951171875,2461.10009765625,2472.0400390625,70672
2025-09-22 04:00:00,2469.89990234375,2486.39990234375,2448.199951171875,2481.89990234375,51272
2025-09-23 04:00:00,2481.5,2510.199951171875,2472.300048828125,2477,73250
2025-09-24 04:00:00,2478.39990234375,2484.10009765625,2453.10009765625,2454.10009765625,53124
2025-09-25 04:00:00,2459,2463.10009765625,2412.10009765625,2430,77736
2025-09-26 04:00:00,2436.300048828125,2452.89990234375,2421.199951171875,2450.39990234375,61230
2025-09-29 04:00:00,2449.39990234375,2468.800048828125,2443.60009765625,2450.800048828125,46969
2025-09-30 04:00:00,2447.800048828125,2458,2428.800048828125,2455.5,53958
2025-10-01 04:00:00,2449,2465.60009765625,2424.60009765625,2460.10009765625,56005
2025-10-02 04:00:00,2458.10009765625,2475,2448.5,2474.10009765625,52962
2025-10-03 04:00:00,2474.800048828125,2514.89990234375,2472.5,2492.10009765625,77713
2025-10-06 04:00:00,2493,2518.5,2491.199951171875,2501,53184
2025-10-07 04:00:00,2503.199951171875,2509.699951171875,2464.60009765625,2473.5,65624
2025-10-08 04:00:00,2476,2502.39990234375,2470,2499.5,50148
2025-10-09 04:00:00,2499.5,2505,2472,2483.199951171875,56872
2025-10-10 04:00:00,2484.89990234375,2500.300048828125,2382.10009765625,2408.5,130480
2025-10-13 04:00:00,2417.10009765625,2478.10009765625,2417.10009765625,2474.800048828125,130480
2025-10-14 04:00:00,2473,2527.89990234375,2434,2510.699951171875,120109
2025-10-15 04:00:00,2502.800048828125,2559.800048828125,2502.199951171875,2535.5,101889
2025-10-16 04:00:00,2535,2548.60009765625,2470.60009765625,2481.699951171875,122297
2025-10-17 04:00:00,2480,2484.300048828125,2430.300048828125,2464.39990234375,132324
2025-10-20 04:00:00,2473.89990234375,2515.300048828125,2460.800048828125,2511.89990234375,63667
2025-10-21 04:00:00,2515.199951171875,2519.199951171875,2485.10009765625,2500,68082
2025-10-22 04:00:00,2500,2504.800048828125,2436.89990234375,2463,97232
2025-10-23 04:00:00,2465.800048828125,2501.199951171875,2455.699951171875,2493.39990234375,70166
2025-10-24 04:00:00,2494.10009765625,2543,2494.10009765625,2523.699951171875,62724
2025-10-27 04:00:00,2546.300048828125,2565.39990234375,2524.10009765625,2532,54638
2025-10-28 04:00:00,2534,2538,2509.60009765625,2518,61903
2025-10-29 04:00:00,2515,2539.699951171875,2473.699951171875,2494.199951171875,110647
2025-10-30 04:00:00,2498.199951171875,2517.199951171875,2467.5,2475.60009765625,100772
2025-10-31 04:00:00,2472.5,2494.89990234375,2463,2489.89990234375,79625
2025-11-03 05:00:00,2489,2500.300048828125,2450.699951171875,2479.699951171875,0
2025-11-04 05:00:00,2485.300048828125,2485.300048828125,2432.800048828125,2437.5,91327
2025-11-05 05:00:00,2439.300048828125,2483.39990234375,2419.60009765625,2473.300048828125,75567
2025-11-06 05:00:00,2471.800048828125,2480.800048828125,2424.39990234375,2427.39990234375,83302
2025-11-07 05:00:00,2433.199951171875,2445.89990234375,2386.5,2440.60009765625,98832
2025-11-10 05:00:00,2454.699951171875,2476.5,2446.199951171875,2464.300048828125,68150
2025-11-11 05:00:00,2465,2471.39990234375,2448.89990234375,2466.199951171875,66344
2025-11-12 05:00:00,2464.699951171875,2487.699951171875,2456.699951171875,2459.89990234375,63139
2025-11-13 05:00:00,2457.10009765625,2465.39990234375,2380.89990234375,2390,93799
2025-11-14 05:00:00,2397,2409.10009765625,2353.60009765625,2396,101689
2025-11-17 05:00:00,2397,2408.39990234375,2338.300048828125,2348.199951171875,82582
2025-11-18 05:00:00,2350.39990234375,2371.5,2322,2355.699951171875,103594
2025-11-19 05:00:00,2352.699951171875,2384.39990234375,2344.60009765625,2354.89990234375,77333
2025-11-20 05:00:00,2366.699951171875,2411.89990234375,2307.5,2310.699951171875,129997
2025-11-21 05:00:00,2311.60009765625,2391,2300.60009765625,2375.300048828125,136743
2025-11-24 05:00:00,2387.699951171875,2423.5,2370.5,2418.800048828125,71012
2025-11-25 05:00:00,2423,2475.39990234375,2411.10009765625,2471.300048828125,79838
2025-11-26 05:00:00,2470.60009765625,2507.5,2466.699951171875,2492.800048828125,66579
2025-11-28 14:30:00,2492.699951171875,2507.39990234375,2483.800048828125,2505.10009765625,21697
2025-12-01 05:00:00,2501.10009765625,2506,2471.39990234375,2473.39990234375,67146
2025-12-02 05:00:00,2477,2494.10009765625,2468.39990234375,2469.699951171875,59419
2025-12-03 05:00:00,2470.60009765625,2516.10009765625,2467.89990234375,2514.199951171875,63924
2025-12-04 05:00:00,2514,2544.300048828125,2502.699951171875,2535.5,73523
2025-12-05 05:00:00,2533,2543.39990234375,2519.10009765625,2524.39990234375,62433
2025-12-08 05:00:00,2525.300048828125,2545.800048828125,2518,2525.10009765625,54334
2025-12-09 05:00:00,2524,2545.60009765625,2516.5,2529.39990234375,55403
2025-12-10 05:00:00,2530.699951171875,2581.699951171875,2519.699951171875,2563.89990234375,102500
2025-12-11 05:00:00,2571.199951171875,2598.800048828125,2543.39990234375,2593.199951171875,92274
2025-12-12 05:00:00,2594.199951171875,2605,2549,2553.699951171875,85998
2025-12-15 05:00:00,2553.10009765625,2577.39990234375,2532,2534.699951171875,39398
2025-12-16 05:00:00,2534.5,2545.800048828125,2507,2521.800048828125,23611
2025-12-17 05:00:00,2515.60009765625,2544.199951171875,2489.199951171875,2494.699951171875,9574
2025-12-18 05:00:00,2500,2536.10009765625,2493.10009765625,2510.10009765625,5753
2025-12-19 05:00:00,2507.5,2520.39990234375,2503,2509.56005859375,63846
2025-12-22 05:00:00,2550.10009765625,2590.300048828125,2549.199951171875,2574.89990234375,53469
2025-12-23 05:00:00,2574.39990234375,2577.5,2552.89990234375,2559.10009765625,48830
2025-12-24 14:30:00,2557.699951171875,2567.199951171875,2548.300048828125,2566.10009765625,23868
2025-12-26 05:00:00,2563.60009765625,2567.89990234375,2540.300048828125,2551.39990234375,27461
2025-12-29 05:00:00,2551.300048828125,2558,2530.39990234375,2536.199951171875,43640
2025-12-30 05:00:00,2534.800048828125,2542.300048828125,2517,2517.699951171875,35054
2025-12-31 05:00:00,2519.39990234375,2520.39990234375,2496.10009765625,2498,32487
2026-01-02 05:00:00,2501.39990234375,2525.89990234375,2493.5,2522.5,61230
2026-01-05 05:00:00,2524,2570.800048828125,2517.10009765625,2562.5,61063
2026-01-06 05:00:00,2560,2597.699951171875,2549.699951171875,2596.5,62234
2026-01-07 05:00:00,2595.199951171875,2603.39990234375,2574,2589.5,72728
2026-01-08 05:00:00,2592,2626.199951171875,2573.699951171875,2618.39990234375,82481
2026-01-09 05:00:00,2624.300048828125,2650.199951171875,2614.300048828125,2636.89990234375,81426
2026-01-12 05:00:00,2639,2651.10009765625,2616.300048828125,2649.300048828125,68442
2026-01-13 05:00:00,2646.5,2676,2638,2647.800048828125,80253
2026-01-14 05:00:00,2647.39990234375,2668.800048828125,2635.300048828125,2666.10009765625,100642
2026-01-15 05:00:00,2661.89990234375,2705.10009765625,2654.300048828125,2688.39990234375,94431
2026-01-16 05:00:00,2689.89990234375,2705.60009765625,2679.89990234375,2691.199951171875,83478
2026-01-20 05:00:00,2679.10009765625,2683.60009765625,2631,2658.699951171875,148075
2026-01-21 05:00:00,2663.39990234375,2719.10009765625,2651,2710.800048828125,136971
2026-01-22 05:00:00,2712,2749,2710.300048828125,2730.800048828125,87359
2026-01-23 05:00:00,2728.60009765625,2737.199951171875,2670,2679.60009765625,88665
2026-01-26 05:00:00,2664.60009765625,2697.89990234375,2643.5,2670.89990234375,80803
2026-01-27 05:00:00,2670.5,2682.800048828125,2657.300048828125,2677.60009765625,62385
2026-01-28 05:00:00,2679.5,2697.60009765625,2655.5,2663.10009765625,91503
2026-01-29 05:00:00,2664,2680.800048828125,2623.5,2664.10009765625,105362
2026-01-30 05:00:00,2657.800048828125,2659.10009765625,2607.5,2624.60009765625,131556
2026-02-02 05:00:00,2615,2666.39990234375,2575.699951171875,2650.300048828125,118474
2026-02-03 05:00:00,2646.60009765625,2678.89990234375,2613.10009765625,2656.800048828125,124172
2026-02-04 05:00:00,2656.800048828125,2674.60009765625,2598.60009765625,2632.699951171875,142154
2026-02-05 05:00:00,2638,2648.10009765625,2577.300048828125,2586.800048828125,164288
2026-02-06 05:00:00,2586.800048828125,2684.199951171875,2566.699951171875,2677.89990234375,120317
2026-02-09 05:00:00,2676.199951171875,2703.699951171875,2659.800048828125,2696.10009765625,91581
2026-02-10 05:00:00,2694.39990234375,2711.89990234375,2685.10009765625,2688.300048828125,90068
2026-02-11 05:00:00,2692,2719.800048828125,2646.60009765625,2675.60009765625,138455
2026-02-12 05:00:00,2678,2700.5,2608.89990234375,2621.10009765625,146782
2026-02-13 05:00:00,2622.300048828125,2675.800048828125,2607.300048828125,2653.10009765625,157103
2026-02-17 05:00:00,2650.10009765625,2667.199951171875,2613.800048828125,2653.60009765625,129159
2026-02-18 05:00:00,2652.89990234375,2692.800048828125,2641.699951171875,2662.89990234375,95957
2026-02-19 05:00:00,2662.10009765625,2671.300048828125,2633.5,2669.10009765625,113747
2026-02-20 05:00:00,2669.60009765625,2696,2641.199951171875,2668.800048828125,151984
2026-02-23 05:00:00,2664.60009765625,2668,2602.800048828125,2626.300048828125,124902
2026-02-24 05:00:00,2631.10009765625,2663.5,2620.199951171875,2655,86210
2026-02-25 05:00:00,2653.60009765625,2678.5,2645.699951171875,2667.699951171875,86243
2026-02-26 05:00:00,2666.10009765625,2683.60009765625,2641.800048828125,2680.60009765625,116331
2026-02-27 05:00:00,2668.39990234375,2668.39990234375,2617.800048828125,2634.699951171875,114273
2026-03-02 05:00:00,2608.89990234375,2663.300048828125,2573.10009765625,2657.89990234375,178028
2026-03-03 05:00:00,2653.199951171875,2658,2551.800048828125,2612.10009765625,217371
2026-03-04 05:00:00,2606.60009765625,2649.39990234375,2582.699951171875,2637.60009765625,138096
2026-03-05 05:00:00,2635.800048828125,2645.199951171875,2559.800048828125,2586.39990234375,187255
2026-03-06 05:00:00,2580,2603.39990234375,2516.5,2526.699951171875,182555
2026-03-09 04:00:00,2501,2564.5,2416.89990234375,2553.89990234375,223355
2026-03-10 04:00:00,2553.699951171875,2594.300048828125,2523.89990234375,2550.5,162908
2026-03-11 04:00:00,2551.89990234375,2566.39990234375,2522.5,2545,138707
2026-03-12 04:00:00,2540,2540,2476.10009765625,2491,161003
2026-03-13 04:00:00,2493.199951171875,2521.800048828125,2470.300048828125,2480.89990234375,127092
2026-03-16 04:00:00,2468.5,2530.300048828125,2460,2505,36230
2026-03-17 04:00:00,2503.60009765625,2536.699951171875,2475,2520.199951171875,27904
2026-03-18 04:00:00,2520.10009765625,2547.89990234375,2468.5,2479.39990234375,15249
2026-03-19 04:00:00,2476.699951171875,2520,2441,2495.60009765625,7162
2026-03-20 04:00:00,2503.60009765625,2515,2465,2496.39990234375,162436
2026-03-23 04:00:00,2432.199951171875,2574.699951171875,2410,2509.60009765625,244466
2026-03-24 04:00:00,2509.89990234375,2567.89990234375,2478.699951171875,2522.300048828125,182312
2026-03-25 04:00:00,2551,2565.60009765625,2529.199951171875,2551.800048828125,138281
2026-03-26 04:00:00,2549.10009765625,2558.5,2505,2508.199951171875,134159
2026-03-27 04:00:00,2518,2532.199951171875,2452.800048828125,2464,127556
2026-03-30 04:00:00,2445.60009765625,2499,2419,2428.199951171875,146145
2026-03-31 04:00:00,2427,2522.5,2409.300048828125,2512.199951171875,189278
2026-04-01 04:00:00,2511.300048828125,2557,2505,2526.699951171875,128655
2026-04-02 04:00:00,2528.699951171875,2555.10009765625,2467.800048828125,2544,171707
2026-04-06 04:00:00,2530,2561.699951171875,2511.300048828125,2554.800048828125,110471
2026-04-07 04:00:00,2553.39990234375,2568.699951171875,2525.300048828125,2560.10009765625,160313
2026-04-08 04:00:00,2574.800048828125,2665.10009765625,2556.800048828125,2635.699951171875,165384
2026-04-09 04:00:00,2631.39990234375,2661.199951171875,2613.5,2651.60009765625,103887
2026-04-10 04:00:00,2650.89990234375,2674,2634.199951171875,2644.39990234375,77593
2026-04-13 04:00:00,2610,2685.800048828125,2591.699951171875,2682.300048828125,113234
2026-04-14 04:00:00,2686.699951171875,2726,2684.10009765625,2718.10009765625,81842
2026-04-15 04:00:00,2715.60009765625,2727.5,2707.199951171875,2725.5,77833
2026-04-16 04:00:00,2724.800048828125,2734.699951171875,2711.300048828125,2730.800048828125,81216
2026-04-17 04:00:00,2734.10009765625,2807.89990234375,2732,2788.89990234375,118649
2026-04-20 04:00:00,2772.5,2809.89990234375,2746,2804.39990234375,117818
2026-04-21 04:00:00,2807.10009765625,2828.60009765625,2767.60009765625,2775.199951171875,142003
2026-04-22 04:00:00,2788.89990234375,2812.800048828125,2779.300048828125,2795.300048828125,90019
2026-04-23 04:00:00,2791,2808.699951171875,2749,2786.199951171875,133872
2026-04-24 04:00:00,2779.10009765625,2810.800048828125,2770.39990234375,2796.10009765625,102171
2026-04-27 04:00:00,2792.89990234375,2811.60009765625,2779.300048828125,2799.60009765625,79377
2026-04-28 04:00:00,2800.199951171875,2809.39990234375,2757.199951171875,2767.39990234375,96042
2026-04-29 04:00:00,2771.60009765625,2778.10009765625,2730.699951171875,2747.800048828125,95620
2026-04-30 04:00:00,2737.89990234375,2815.60009765625,2726.10009765625,2807.800048828125,114633
2026-05-01 04:00:00,2813.39990234375,2824.89990234375,2792.5,2819.300048828125,82429
2026-05-04 04:00:00,2825.10009765625,2834.800048828125,2786.800048828125,2804.60009765625,124505
2026-05-05 04:00:00,2803,2856.300048828125,2802.300048828125,2852.89990234375,79328
2026-05-06 04:00:00,2850,2918.199951171875,2848.699951171875,2895.199951171875,113280
2026-05-07 04:00:00,2892.39990234375,2907.60009765625,2837.5,2848.89990234375,121205
2026-05-08 04:00:00,2848.39990234375,2875.699951171875,2836,2867.60009765625,85252
2026-05-11 04:00:00,2863.5,2896.199951171875,2846.39990234375,2878.89990234375,82189
2026-05-12 04:00:00,2879.199951171875,2883.89990234375,2807.699951171875,2850.39990234375,115344
2026-05-13 04:00:00,2843.89990234375,2862.5,2824.199951171875,2852.300048828125,97976
2026-05-14 04:00:00,2855.199951171875,2881.39990234375,2844.300048828125,2869.39990234375,93878
2026-05-15 04:00:00,2868.39990234375,2869,2788,2799.60009765625,118092
2026-05-18 04:00:00,2788.300048828125,2817.10009765625,2762.10009765625,2782.699951171875,136819
2026-05-19 04:00:00,2783.199951171875,2794.199951171875,2728.5,2753.199951171875,126550
2026-05-20 04:00:00,2755.89990234375,2824,2740.39990234375,2821,139044
2026-05-21 04:00:00,2817.89990234375,2858.800048828125,2792.89990234375,2847.300048828125,155594
2026-05-22 04:00:00,2847.10009765625,2887.10009765625,2842.60009765625,2872.10009765625,112520
2026-05-26 04:00:00,2887.800048828125,2928.300048828125,2885.10009765625,2925,118080
2026-05-27 04:00:00,2926.5,2951.89990234375,2913.699951171875,2924.699951171875,106899
2026-05-28 04:00:00,2929,2948.699951171875,2898.89990234375,2941.800048828125,101694
2026-05-29 04:00:00,2936.300048828125,2942.699951171875,2902.699951171875,2924.300048828125,98079
2026-06-01 04:00:00,2920.10009765625,2935,2882.300048828125,2909.699951171875,98079
2026-06-02 04:00:00,2905.89990234375,2905.89990234375,2889.10009765625,2903.199951171875,13002
