datetime,open,high,low,close,volume
2025-08-07 04:00:00,23416.75,23671.25,23330,23496.25,1629043
2025-08-08 04:00:00,23519.5,23768.5,23503.25,23713.75,1107057
2025-08-11 04:00:00,23767.25,23804.5,23587,23637.5,1087690
2025-08-12 04:00:00,23632,23952.5,23596,23938,1181459
2025-08-13 04:00:00,23947.25,24069,23886,23946.5,1110148
2025-08-14 04:00:00,23930,24005.5,23793.25,23930.5,1186696
2025-08-15 04:00:00,23891.25,23962.75,23734.75,23804,1142014
2025-08-18 04:00:00,23795,23882,23718.75,23797.75,1008220
2025-08-19 04:00:00,23799,23839.75,23425.25,23469.5,1395287
2025-08-20 04:00:00,23456,23489,23035.25,23324,1754326
2025-08-21 04:00:00,23322,23369.5,23119.5,23219.75,1591730
2025-08-22 04:00:00,23228,23650,23074.25,23569.75,1526213
2025-08-25 04:00:00,23600,23616.75,23445,23498.25,1137735
2025-08-26 04:00:00,23510.25,23611,23371.25,23591.5,1261635
2025-08-27 04:00:00,23607.25,23685,23429,23628.75,1159053
2025-08-28 04:00:00,23543,23803.75,23486.75,23769,1362059
2025-08-29 04:00:00,23761,23762.75,23401.5,23461.75,0
2025-09-02 04:00:00,23478.5,23555.25,23025,23275,2078811
2025-09-03 04:00:00,23381.5,23526,23299.75,23448.75,1521114
2025-09-04 04:00:00,23456,23709,23410,23668,1290556
2025-09-05 04:00:00,23694,23902.5,23505,23684,1822583
2025-09-08 04:00:00,23676.5,23888,23650.5,23799.75,1252781
2025-09-09 04:00:00,23799.75,23918,23726.5,23874,1178914
2025-09-10 04:00:00,23900.25,24041,23785,23877.75,1327641
2025-09-11 04:00:00,23856.75,24048.75,23845,24017.75,1159813
2025-09-12 04:00:00,24028,24159,23968.75,24113.25,1030823
2025-09-15 04:00:00,24112.25,24315.75,24075.5,24309.25,513118
2025-09-16 04:00:00,24294.5,24403.75,24257.5,24284,231342
2025-09-17 04:00:00,24294,24313,24003.5,24222.5,256087
2025-09-18 04:00:00,24260,24569.25,24248.75,24460.25,160041
2025-09-19 04:00:00,24470.5,24625.5,24411,24568.0703125,1121790
2025-09-22 04:00:00,24851.5,25027.25,24748.5,25003,1050833
2025-09-23 04:00:00,24999.75,25026.25,24779.25,24827.25,1258663
2025-09-24 04:00:00,24839.75,24913.25,24628,24739.25,1262698
2025-09-25 04:00:00,24747,24792.5,24422,24629.25,1797039
2025-09-26 04:00:00,24640,24747.25,24520,24726.75,1562392
2025-09-29 04:00:00,24727.25,24975,24723.75,24837.75,1275661
2025-09-30 04:00:00,24812,24913.75,24722.5,24901.75,1464289
2025-10-01 04:00:00,24844.5,25037,24633.75,25017.5,1343193
2025-10-02 04:00:00,25009.5,25180,24993.75,25110,1279352
2025-10-03 04:00:00,25105,25197,24923,24992,1388150
2025-10-06 04:00:00,24994,25253,24994,25184.75,1125795
2025-10-07 04:00:00,25184,25274.75,24985.25,25039.25,1492282
2025-10-08 04:00:00,25055,25364.75,25026.25,25331,1147206
2025-10-09 04:00:00,25354.5,25393,25160.75,25289.25,1399246
2025-10-10 04:00:00,25284.75,25388,24157.75,24397,2417422
2025-10-13 04:00:00,24482,24965,24482,24922.25,2417422
2025-10-14 04:00:00,24905,25044.5,24423.25,24762.5,2344010
2025-10-15 04:00:00,24752.5,25117.75,24663.5,24924.5,2123740
2025-10-16 04:00:00,24939,25179.75,24643.25,24831.25,2575757
2025-10-17 04:00:00,24793.75,25054.25,24410.25,24986.5,2575701
2025-10-20 04:00:00,25067,25355,24956,25305.25,1327737
2025-10-21 04:00:00,25326.25,25368,25203,25294.75,1379441
2025-10-22 04:00:00,25277,25338.5,24805.25,25039.25,2087106
2025-10-23 04:00:00,25014.75,25295,24933.25,25254,1546949
2025-10-24 04:00:00,25285,25569,25275.5,25509.25,1227416
2025-10-27 04:00:00,25698.5,26026,25698.5,25963.75,980676
2025-10-28 04:00:00,26002.5,26232,25942.25,26163.5,1147214
2025-10-29 04:00:00,26180.25,26378.5,26047.5,26262.5,1667881
2025-10-30 04:00:00,26160.5,26399.5,25853,25882.75,2111173
2025-10-31 04:00:00,26156,26273,25887.75,26004,1778075
2025-11-03 05:00:00,26026,26265.75,26012.5,26103.25,0
2025-11-04 05:00:00,26105.5,26105.5,25517,25575.25,2019607
