datetime,open,high,low,close,volume
2025-06-24 04:00:00,3.96,3.99,3.86,3.9,3567809.0
2025-06-25 04:00:00,3.9,3.935,3.61,3.7,5504404.0
2025-06-26 04:00:00,3.71,4.165,3.71,4.15,6616295.0
2025-06-27 04:00:00,3.95,4.11,3.95,4.08,10145304.0
2025-06-30 04:00:00,4.07,4.18,4.05,4.09,3149119.0
2025-07-01 04:00:00,4.13,4.245,4.07,4.15,3865391.0
2025-07-02 04:00:00,4.16,4.56,4.15,4.48,7164718.0
2025-07-03 04:00:00,4.5,4.705,4.4,4.52,3770064.0
2025-07-07 04:00:00,4.45,4.61,4.44,4.55,4354596.0
2025-07-08 04:00:00,4.56,4.59,4.34,4.44,3350803.0
2025-07-09 04:00:00,4.48,4.625,4.37,4.59,3355059.0
2025-07-10 04:00:00,4.63,4.735,4.59,4.72,2106846.0
2025-07-11 04:00:00,4.8,4.845,4.68,4.8,2269963.0
2025-07-14 04:00:00,4.85,5.01,4.795,4.91,2768155.0
2025-07-15 04:00:00,4.96,5.005,4.84,4.95,2021777.0
2025-07-16 04:00:00,5.025,5.265,4.99,5.23,3139306.0
2025-07-17 04:00:00,5.18,5.49,5.115,5.47,2455106.0
2025-07-18 04:00:00,5.53,5.5899,5.3,5.39,3585373.0
2025-07-21 04:00:00,5.5,5.91,5.43,5.85,4299108.0
2025-07-22 04:00:00,5.88,6.16,5.82,6.11,5146371.0
2025-07-23 04:00:00,6.09,6.16,5.76,5.78,3462371.0
2025-07-24 04:00:00,5.79,5.79,5.56,5.6,2693287.0
2025-07-25 04:00:00,5.6,5.6,5.285,5.36,3375981.0
2025-07-28 04:00:00,5.31,5.31,5.15,5.23,1649843.0
2025-07-29 04:00:00,5.27,5.38,5.17,5.25,2827733.0
2025-07-30 04:00:00,5.24,5.3998,5.07,5.12,2378698.0
2025-07-31 04:00:00,5.15,5.245,5.095,5.19,1951533.0
2025-08-01 04:00:00,5.3,5.39,5.14,5.27,2916262.0
2025-08-04 04:00:00,5.41,5.59,5.388,5.48,1649937.0
2025-08-05 04:00:00,5.39,5.81,5.35,5.76,3059225.0
2025-08-06 04:00:00,5.68,5.8,5.6428,5.75,3452023.0
2025-08-07 04:00:00,5.82,5.83,5.635,5.71,2408349.0
2025-08-08 04:00:00,5.74,5.835,5.6,5.66,4626203.0
2025-08-11 04:00:00,5.61,5.8899,5.53,5.78,3139912.0
2025-08-12 04:00:00,5.81,5.92,5.76,5.89,2746362.0
2025-08-13 04:00:00,5.91,6,5.815,5.92,3047275.0
2025-08-14 04:00:00,5.88,6.05,5.84,5.97,3131084.0
2025-08-15 04:00:00,5.99,6.06,5.89,6.01,2455411.0
2025-08-18 04:00:00,6.02,6.12,5.95,6.05,2417579.0
2025-08-19 04:00:00,6.06,6.08,5.85,5.91,2909141.0
2025-08-20 04:00:00,5.98,5.995,5.89,5.92,2600000.0
2025-08-21 04:00:00,5.84,6.0199,5.81,5.95,4272934.0
2025-08-22 04:00:00,5.9,6.15,5.855,6.09,5721568.0
2025-08-25 04:00:00,6.14,6.56,6.08,6.4,3008551.0
2025-08-26 04:00:00,6.45,6.625,6.4,6.56,2684415.0
2025-08-27 04:00:00,6.54,6.595,6.405,6.59,1868410.0
2025-08-28 04:00:00,6.6,6.675,6.435,6.46,2120358.0
2025-08-29 04:00:00,6.59,6.935,6.47,6.84,3795999.0
2025-09-02 04:00:00,6.9,6.95,6.55,6.69,4487610.0
2025-09-03 04:00:00,6.79,6.85,6.585,6.7,3062181.0
2025-09-04 04:00:00,6.67,6.78,6.56,6.75,2508112.0
2025-09-05 04:00:00,6.85,6.87,6.67,6.76,4044045.0
2025-09-08 04:00:00,6.83,6.885,6.67,6.73,3130620.0
2025-09-09 04:00:00,6.76,6.8599,6.64,6.74,3432864.0
2025-09-10 04:00:00,6.76,6.98,6.585,6.61,3949754.0
2025-09-11 04:00:00,6.7,7.05,6.59,6.98,3404964.0
2025-09-12 04:00:00,7.05,7.05,6.83,6.92,3090287.0
2025-09-15 04:00:00,6.96,7.33,6.92,7.3,3275047.0
2025-09-16 04:00:00,7.28,7.31,7.105,7.14,4534182.0
2025-09-17 04:00:00,7,7.36,6.95,7.04,3274818.0
2025-09-18 04:00:00,7.05,7.27,6.9,7.25,2944322.0
2025-09-19 04:00:00,7.26,7.55,7.26,7.53,12693065.0
2025-09-22 04:00:00,7.6,7.81,7.505,7.64,3670967.0
2025-09-23 04:00:00,7.7,8.055,7.67,7.73,4760154.0
2025-09-24 04:00:00,7.75,7.86,7.6,7.68,3082305.0
2025-09-25 04:00:00,7.73,7.97,7.61,7.94,4100344.0
2025-09-26 04:00:00,7.99,8.33,7.97,8.3,3006940.0
2025-09-29 04:00:00,8.58,8.58,8.34,8.48,3258955.0
2025-09-30 04:00:00,8.49,9.055,8.465,8.8,5489818.0
2025-10-01 04:00:00,8.67,10.16,8.27,10.12,9146683.0
2025-10-02 04:00:00,10.22,10.435,9.3244,9.65,7571954.0
2025-10-03 04:00:00,9.83,10.39,9.83,9.99,6662022.0
2025-10-06 04:00:00,10.2,10.3399,9.63,9.66,4593865.0
2025-10-07 04:00:00,9.72,10.16,9.59,10.07,4671218.0
2025-10-08 04:00:00,10.32,10.44,10.07,10.31,4483707.0
2025-10-09 04:00:00,10.36,10.36,9.67,9.75,3673502.0
2025-10-10 04:00:00,9.77,10,9.615,9.7,3615387.0
2025-10-13 04:00:00,10,10.185,9.895,10.01,3673908.0
2025-10-14 04:00:00,9.83,10.135,9.54,9.88,7709927.0
2025-10-15 04:00:00,10.05,10.9,9.97,10.51,8555843.0
2025-10-16 04:00:00,10.71,10.74,10.33,10.4,3986183.0
2025-10-17 04:00:00,10.11,10.25,9.36,9.55,3808599.0
2025-10-20 04:00:00,9.74,10.11,9.589,10.11,3275221.0
2025-10-21 04:00:00,9.16,9.42,8.72,8.77,3899023.0
2025-10-22 04:00:00,8.35,8.78,8.3101,8.7,4263368.0
2025-10-23 04:00:00,8.84,8.91,8.48,8.53,2348537.0
2025-10-24 04:00:00,8.37,8.575,8.32,8.53,3098100.0
2025-10-27 04:00:00,8.18,8.31,7.87,8.13,2522789.0
2025-10-28 04:00:00,7.67,8.25,7.67,8.13,2259597.0
2025-10-29 04:00:00,8.44,8.4492,7.93,8.1,3802555.0
2025-10-30 04:00:00,8.03,8.33,7.96,8.29,2525509.0
2025-10-31 04:00:00,8.23,8.33,7.83,8.29,2974153.0
2025-11-03 05:00:00,8.29,8.37,7.995,8.11,2082768.0
2025-11-04 05:00:00,7.95,8.055,7.675,7.71,3434192.0
2025-11-05 05:00:00,7.93,7.95,7.715,7.88,2671251.0
2025-11-06 05:00:00,8.01,8.27,7.825,7.84,2278001.0
2025-11-07 05:00:00,7.82,8.29,7.78,8.19,3145886.0
2025-11-10 05:00:00,8.53,8.725,8.46,8.59,2738182.0
2025-11-11 05:00:00,8.72,8.72,8.35,8.41,2207187.0
2025-11-12 05:00:00,8.46,8.93,8.33,8.73,2990398.0
2025-11-13 05:00:00,8.77,8.81,8.48,8.65,2917598.0
2025-11-14 05:00:00,8.2,8.735,8.11,8.62,2226084.0
2025-11-17 05:00:00,8.68,8.86,8.39,8.53,2353538.0
2025-11-18 05:00:00,8.65,8.855,8.455,8.73,2475212.0
2025-11-19 05:00:00,8.9,9.3,8.74,8.93,3813590.0
2025-11-20 05:00:00,9.09,9.09,8.235,8.27,2841408.0
2025-11-21 05:00:00,8.11,8.41,8.02,8.21,3841331.0
2025-11-24 05:00:00,8.34,8.72,8.25,8.7,2717024.0
2025-11-25 05:00:00,9.165,9.32,8.66,9.24,4119436.0
2025-11-26 05:00:00,9.41,9.61,9.24,9.61,1910470.0
2025-11-28 05:00:00,9.84,10.23,9.73,10.19,1695203.0
2025-12-01 05:00:00,10.34,10.465,10.15,10.18,2669713.0
2025-12-02 05:00:00,10.01,10.31,9.83,9.92,2720961.0
2025-12-03 05:00:00,10.08,10.1063,9.77,9.93,1942175.0
2025-12-04 05:00:00,9.82,10.02,9.8,9.95,1504803.0
2025-12-05 05:00:00,10.11,10.24,9.74,9.84,1812582.0
2025-12-08 05:00:00,9.85,9.88,9.47,9.51,2019804.0
2025-12-09 05:00:00,9.59,9.66,9.3826,9.46,2250676.0
2025-12-10 05:00:00,9.49,9.615,9.13,9.53,3242322.0
2025-12-11 05:00:00,9.5,10.02,9.44,9.7,3251460.0
2025-12-12 05:00:00,9.93,9.99,9.425,9.71,3788524.0
2025-12-15 05:00:00,9.83,9.995,9.71,9.84,4008154.0
2025-12-16 05:00:00,9.84,10.01,9.555,9.69,2043819.0
2025-12-17 05:00:00,9.8,9.935,9.635,9.83,2154109.0
2025-12-18 05:00:00,9.75,9.9793,9.58,9.62,1888321.0
2025-12-19 05:00:00,9.59,10.105,9.5,9.94,4339411.0
2025-12-22 05:00:00,10.18,10.28,9.91,10.08,3187984.0
2025-12-23 05:00:00,10.09,10.19,9.945,10.09,1480317.0
2025-12-24 05:00:00,10,10.08,9.78,9.94,1033475.0
2025-12-26 05:00:00,10.13,10.39,9.92,10.18,1991486.0
2025-12-29 05:00:00,9.8,9.8,9.34,9.49,3285183.0
2025-12-30 05:00:00,9.65,9.655,9.39,9.43,1763830.0
2025-12-31 05:00:00,9.34,9.52,9.28,9.32,1368414.0
2026-01-02 05:00:00,9.42,9.45,8.92,9.2,1872888.0
2026-01-05 05:00:00,9.41,10.0987,9.385,9.71,2876013.0
2026-01-06 05:00:00,9.8,10,9.6612,9.96,1993685.0
2026-01-07 05:00:00,9.76,9.9,9.29,9.9,1915337.0
2026-01-08 05:00:00,9.65,10.185,9.635,10.08,2194172.0
2026-01-09 05:00:00,10.06,10.35,9.92,10.08,2412808.0
2026-01-12 05:00:00,10.4,10.67,10.18,10.25,1917292.0
2026-01-13 05:00:00,10.36,10.436,10.19,10.31,2123353.0
2026-01-14 05:00:00,10.5,10.64,10.125,10.37,2597027.0
2026-01-15 05:00:00,10.24,10.38,10.05,10.09,1945399.0
2026-01-16 05:00:00,10.05,10.16,9.83,10,1925852.0
2026-01-20 05:00:00,10.42,10.51,10.175,10.39,3149837.0
2026-01-21 05:00:00,10.46,10.55,9.88,9.99,3329956.0
2026-01-22 05:00:00,9.76,11.285,9.34,10.49,5225206.0
2026-01-23 05:00:00,10.48,10.53,9.694,9.91,6337140.0
2026-01-26 05:00:00,10.1,10.795,9.88,10.43,7009591.0
2026-01-27 05:00:00,10.57,11.76,10.305,11.74,8808642.0
2026-01-28 05:00:00,12,12.09,10.935,11.3,7768112.0
2026-01-29 05:00:00,11.7,11.95,10.6,10.98,4817520.0
2026-01-30 05:00:00,10.26,10.66,8.715,8.73,9864421.0
2026-02-02 05:00:00,8.82,9.21,8.3,8.54,6428615.0
2026-02-03 05:00:00,9.17,9.23,8.74,9.16,5962863.0
2026-02-04 05:00:00,9.36,9.36,8.64,9.07,3988574.0
2026-02-05 05:00:00,8.66,8.92,8.22,8.3,4140700.0
2026-02-06 05:00:00,8.79,9.335,8.745,9.19,7192380.0
2026-02-09 05:00:00,9.44,10.205,9.3,10.01,3711687.0
2026-02-10 05:00:00,10.07,10.565,9.92,10.44,3605527.0
2026-02-11 05:00:00,11.11,11.805,10.71,11.77,6573475.0
2026-02-12 05:00:00,11.64,11.918,10.155,10.17,5821359.0
2026-02-13 05:00:00,10.35,10.805,9.97,10.75,3129619.0
2026-02-17 05:00:00,10.4,10.62,9.873,10.3,3058892.0
2026-02-18 05:00:00,10.53,10.67,10.29,10.6,2238530.0
2026-02-19 05:00:00,10.44,11.28,10.425,11.2,2757846.0
2026-02-20 05:00:00,11.25,11.62,10.705,10.77,4457975.0
2026-02-23 05:00:00,10.9,11.2356,10.82,11,2519011.615833
2026-02-24 05:00:00,10.76,11.78,10.62,11.67,2727778.193504
2026-02-25 05:00:00,11.8,12.105,11.4353,11.85,3165254.834593
2026-02-26 05:00:00,11.84,12.7,11.48,12.67,4481226.047262
2026-02-27 05:00:00,12.79,13.42,12.515,13.32,6101555.969984
2026-03-02 05:00:00,13.5,14.398,12.9401,14.2,8464896.384022
2026-03-03 05:00:00,13.45,13.48,12.26,12.72,4168793.131078
2026-03-04 05:00:00,13.23,13.293,12.41,12.69,2823200.90545
2026-03-05 05:00:00,12.5,12.5,11.73,12.09,3715288.097101
2026-03-06 05:00:00,11.72,12.3899,11.41,12.07,2874756.903315
2026-03-09 04:00:00,11.65,12.015,11.025,11.99,3192528.055777
2026-03-10 04:00:00,12.36,12.8,12.22,12.31,2686926.693663
2026-03-11 04:00:00,12.01,12.11,11.351,11.7,2211940.160191
2026-03-12 04:00:00,11.55,11.68,11.1,11.24,3083209.473847
2026-03-13 04:00:00,11.18,11.3433,10.35,10.41,3610600.290603
2026-03-16 04:00:00,10.38,10.835,9.81,10.15,3365665.97521
2026-03-17 04:00:00,10.15,10.33,9.68,9.74,3227172.952588
