datetime,open,high,low,close,volume
2026-05-12T17:45:00-04:00,2276.49,2277.44,2273.6,2276.27,894.5898152699999
2026-05-12T18:00:00-04:00,2276.18,2279.02,2273.9,2276.34,1250.03962482
2026-05-12T18:15:00-04:00,2276.67,2277.95,2274.99,2277.09,1027.3088392700001
2026-05-12T18:30:00-04:00,2277.09,2282.2,2276.4,2280.89,1758.1250042899999
2026-05-12T18:45:00-04:00,2281.68,2284.03,2278,2278.8,1565.1946460800002
2026-05-12T19:00:00-04:00,2278.59,2285.44,2278.1,2283.79,1268.45902673
2026-05-12T19:15:00-04:00,2283.81,2285.2,2280.7,2281.89,1312.8710141
2026-05-12T19:30:00-04:00,2281.86,2287.1,2281.7,2282.57,1304.79746289
2026-05-12T19:45:00-04:00,2282.85,2287.53,2282.2,2284.57,1794.66450601
2026-05-12T20:00:00-04:00,2284.6,2287.4,2283.4,2284.73,1173.2672070999997
2026-05-12T20:15:00-04:00,2284.74,2286.02,2283.3,2285.01,969.3818947799999
2026-05-12T20:30:00-04:00,2285,2285.01,2281,2282.7,1125.1595195099999
2026-05-12T20:45:00-04:00,2283.58,2285.02,2280.5,2284.8,1002.6352433399999
2026-05-12T21:00:00-04:00,2284.84,2287.27,2282.8,2285.4,1473.0528923100003
2026-05-12T21:15:00-04:00,2285.68,2287.87,2284,2286.47,781.99493914
2026-05-12T21:30:00-04:00,2286,2287.29,2283.5,2284.61,696.3622188900001
2026-05-12T21:45:00-04:00,2284.53,2285.99,2281.48,2285.11,849.2667400099999
2026-05-12T22:00:00-04:00,2285.1,2291.12,2284.8,2286.14,989.7584447099999
2026-05-12T22:15:00-04:00,2286.16,2289.04,2285,2285.77,612.35206957
2026-05-12T22:30:00-04:00,2285.2,2286.89,2283.3,2283.9,358.20222378
2026-05-12T22:45:00-04:00,2284.4,2284.53,2281.4,2282.11,179.66516281000003
2026-05-12T23:00:00-04:00,2281.89,2283.71,2278.17,2280.08,534.1219241399999
2026-05-12T23:15:00-04:00,2280.15,2283.28,2279,2282.8,717.5924784
2026-05-12T23:30:00-04:00,2282.79,2282.96,2276.4,2277.68,571.7361889499999
2026-05-12T23:45:00-04:00,2277.72,2277.86,2272.9,2274.43,951.9444597099999
2026-05-13T00:00:00-04:00,2274.32,2277.92,2272.5,2276.9,965.06096267
2026-05-13T00:15:00-04:00,2276.9,2286.19,2276.1,2282.61,1046.10006061
2026-05-13T00:30:00-04:00,2282.72,2285.75,2281.2,2283.99,594.11893941
2026-05-13T00:45:00-04:00,2284.01,2284.09,2279.5,2281.11,692.21455654
2026-05-13T01:00:00-04:00,2281.19,2291.72,2280,2288.57,982.83604961
2026-05-13T01:15:00-04:00,2288.56,2293.41,2285.7,2291.44,1147.88574144
2026-05-13T01:30:00-04:00,2291.61,2294.8,2289,2292.3,620.27437764
2026-05-13T01:45:00-04:00,2292.3,2295.2,2287.8,2289.63,583.0414992499999
2026-05-13T02:00:00-04:00,2289.3,2293.5,2286,2291.93,495.42907184999996
2026-05-13T02:15:00-04:00,2291.93,2299.79,2289.9,2294.63,1015.1358564699999
2026-05-13T02:30:00-04:00,2294.62,2296.5,2292.6,2294.72,399.91418459999994
2026-05-13T02:45:00-04:00,2294.96,2295.52,2291.5,2293.49,250.6897795
2026-05-13T03:00:00-04:00,2293.48,2296.4,2291,2292.9,333.53879259999997
2026-05-13T03:15:00-04:00,2292.9,2298.16,2292.2,2296.94,413.3293053
2026-05-13T03:30:00-04:00,2297.2,2302.63,2295.9,2302,913.1897046400001
2026-05-13T03:45:00-04:00,2301.93,2303.44,2299.5,2301.44,370.46382464
2026-05-13T04:00:00-04:00,2301.42,2304.08,2298.6,2299.93,479.20332196999993
2026-05-13T04:15:00-04:00,2298.8,2301.8,2297.1,2301.03,343.78731667999995
2026-05-13T04:30:00-04:00,2301.04,2307.39,2300.2,2304.33,778.3391650099999
2026-05-13T04:45:00-04:00,2304.2,2308.79,2302.1,2306.39,417.52077879
2026-05-13T05:00:00-04:00,2305.91,2307.2,2301.9,2303.28,315.97162323
2026-05-13T05:15:00-04:00,2303.27,2303.27,2299.3,2301.53,361.5707676500001
2026-05-13T05:30:00-04:00,2301.52,2301.91,2295.5,2296.57,308.6680457300001
2026-05-13T05:45:00-04:00,2296.83,2299.49,2294.3,2296.69,361.76100606000006
2026-05-13T06:00:00-04:00,2296.69,2303.01,2296,2303.01,684.41509788
2026-05-13T06:15:00-04:00,2303,2304.79,2299.8,2301.6,363.33570208000003
2026-05-13T06:30:00-04:00,2302.1,2304.46,2300.6,2304.38,212.48511367000003
2026-05-13T06:45:00-04:00,2304.37,2304.56,2299.8,2300.4,179.96098959
2026-05-13T07:00:00-04:00,2301.21,2302.23,2298.9,2300.86,233.32808768
2026-05-13T07:15:00-04:00,2300.1,2302.05,2295.5,2298.05,450.41528181999996
2026-05-13T07:30:00-04:00,2298,2300.43,2296.5,2300.27,263.07240168000004
2026-05-13T07:45:00-04:00,2300.31,2300.95,2297.3,2300.61,248.44925986000004
2026-05-13T08:00:00-04:00,2299.99,2303.19,2299.7,2301.38,305.04584974000005
2026-05-13T08:15:00-04:00,2301.38,2305.3,2300.7,2302.17,420.91360538000004
2026-05-13T08:30:00-04:00,2302.23,2315.37,2299.5,2313.43,2721.42905661
2026-05-13T08:45:00-04:00,2313.43,2316.68,2310.9,2316.3,1828.24047861
2026-05-13T09:00:00-04:00,2316.31,2321.89,2313.1,2319.35,3531.11313085
2026-05-13T09:15:00-04:00,2319.28,2321.77,2315.6,2317.95,527.36131294
2026-05-13T09:30:00-04:00,2317,2323.1,2317,2321.11,1273.5244632899996
2026-05-13T09:45:00-04:00,2321.03,2322.07,2318,2320.4,472.69490705
2026-05-13T10:00:00-04:00,2320.3,2320.91,2313.1,2314.33,401.99407460000003
2026-05-13T10:15:00-04:00,2314.34,2316.39,2305.8,2308.95,953.10875999
2026-05-13T10:30:00-04:00,2308.99,2310.64,2304.8,2306.36,426.66426965
2026-05-13T10:45:00-04:00,2306.38,2309.43,2305,2307.72,331.2459286
2026-05-13T11:00:00-04:00,2308.11,2308.11,2297.9,2300,613.40269858
2026-05-13T11:15:00-04:00,2299.92,2304.8,2298.2,2300.36,388.4659415
2026-05-13T11:30:00-04:00,2300.31,2306.2,2299.7,2305.92,221.16931112
2026-05-13T11:45:00-04:00,2305.86,2307.1,2298.75,2300.88,850.5585930100001
2026-05-13T12:00:00-04:00,2301.02,2307.15,2300.3,2304.82,953.9395326200003
2026-05-13T12:15:00-04:00,2304.83,2306.25,2290.04,2297.4,1941.8922744699998
2026-05-13T12:30:00-04:00,2297.49,2297.85,2269,2280.7,4444.1818684400005
2026-05-13T12:45:00-04:00,2280.5,2286.47,2279.7,2283.5,1263.0588956
2026-05-13T13:00:00-04:00,2283.49,2287.6,2282.3,2285.06,984.8269592599999
2026-05-13T13:15:00-04:00,2285.11,2287.13,2278.7,2279,1101.5007731900002
2026-05-13T13:30:00-04:00,2279.12,2283.2,2265.84,2269.74,5808.682164649999
2026-05-13T13:45:00-04:00,2269.64,2269.69,2258,2261.08,4712.368802850001
2026-05-13T14:00:00-04:00,2261.59,2265.86,2249.2,2262.03,5416.51616632
2026-05-13T14:15:00-04:00,2262.33,2270.1,2260.25,2266.99,2046.7980927899998
2026-05-13T14:30:00-04:00,2267.01,2267.81,2263.25,2264,1919.1616061599996
2026-05-13T14:45:00-04:00,2264.23,2268.14,2261,2266.47,1227.11684332
2026-05-13T15:00:00-04:00,2266.73,2269.16,2255.2,2256.51,2307.80060959
2026-05-13T15:15:00-04:00,2256.34,2258.88,2250.21,2252.61,2190.31960651
2026-05-13T15:30:00-04:00,2252.33,2255.48,2250.3,2251.21,1758.1879734400004
2026-05-13T15:45:00-04:00,2251.23,2252.59,2232.72,2235.11,4008.6100235199997
2026-05-13T16:00:00-04:00,2235.47,2245,2232,2243.98,2343.5425547000004
2026-05-13T16:15:00-04:00,2243.99,2249.28,2240.93,2248.13,2523.2827526500005
2026-05-13T16:30:00-04:00,2248.12,2252.58,2245.66,2250.67,1213.2551726899999
2026-05-13T16:45:00-04:00,2250.85,2252.38,2248.06,2249.67,1595.61408669
2026-05-13T17:00:00-04:00,2249.57,2255.76,2249.57,2253.2,1530.1734649599998
2026-05-13T17:15:00-04:00,2253.15,2258.38,2251.1,2256.11,1154.43895967
2026-05-13T17:30:00-04:00,2256.11,2257.01,2253.05,2256.21,1396.54795329
2026-05-13T17:45:00-04:00,2256.21,2261,2254.81,2257.49,1723.32390204
2026-05-13T18:00:00-04:00,2257.41,2262.72,2257.3,2261.1,1069.4206753899998
2026-05-13T18:15:00-04:00,2261.55,2267.88,2260.1,2264.65,2434.9962680500003
2026-05-13T18:30:00-04:00,2264.74,2266.6,2261.15,2261.2,723.8106330399999
2026-05-13T18:45:00-04:00,2261.2,2262.19,2257.3,2258.46,1609.2528466
2026-05-13T19:00:00-04:00,2258.49,2259.93,2251.85,2254,1197.1013660400001
2026-05-13T19:15:00-04:00,2254,2254.44,2249.17,2253.33,1336.97410813
2026-05-13T19:30:00-04:00,2253,2258.14,2252.5,2254.59,1657.7906060799999
2026-05-13T19:45:00-04:00,2254.58,2256.42,2252.7,2255.25,2191.7358482
2026-05-13T20:00:00-04:00,2255.5,2260.4,2255,2257.61,1307.5473650899999
2026-05-13T20:15:00-04:00,2257.8,2261.22,2257.77,2258.8,422.42479559000003
2026-05-13T20:30:00-04:00,2258.96,2263.43,2258.9,2262.31,836.98592708
2026-05-13T20:45:00-04:00,2262.3,2263.6,2260.7,2262.6,212.91725963000002
2026-05-13T21:00:00-04:00,2263.06,2263.29,2252.7,2256.81,607.5687207299999
2026-05-13T21:15:00-04:00,2256.9,2256.94,2253.74,2254.4,656.15517848
2026-05-13T21:30:00-04:00,2254.39,2256.65,2254.05,2256.04,582.2813083200001
2026-05-13T21:45:00-04:00,2256.05,2258.75,2253.7,2255,557.80836349
2026-05-13T22:00:00-04:00,2255.04,2256.4,2249.7,2255.05,861.0914504299999
2026-05-13T22:15:00-04:00,2255.06,2255.09,2249.8,2253.32,803.86973613
2026-05-13T22:30:00-04:00,2253.13,2256.52,2251.1,2256.32,339.81235612999996
2026-05-13T22:45:00-04:00,2256.31,2259.6,2256,2258.36,633.0267188800001
2026-05-13T23:00:00-04:00,2258.55,2261,2257.1,2259.01,1119.25598444
2026-05-13T23:15:00-04:00,2258.92,2260.91,2253.6,2256.49,1737.22837859
2026-05-13T23:30:00-04:00,2256.49,2258.2,2253.62,2256.51,654.9612327300001
2026-05-13T23:45:00-04:00,2256.51,2258.53,2255.1,2257.85,247.17004640999997
2026-05-14T00:00:00-04:00,2257.79,2265.32,2257.1,2265.32,612.6059257
2026-05-14T00:15:00-04:00,2265.1,2266.89,2261.44,2262.98,496.61211747000016
2026-05-14T00:30:00-04:00,2262.95,2267.7,2262.9,2266.8,604.53340543
2026-05-14T00:45:00-04:00,2266.8,2268.81,2264.5,2265.6,363.2615028299999
2026-05-14T01:00:00-04:00,2265.7,2268.35,2263.4,2264.94,397.53409618999996
2026-05-14T01:15:00-04:00,2264.8,2265.1,2260.32,2261.62,497.1749723699999
2026-05-14T01:30:00-04:00,2261.89,2263.38,2258.6,2261.95,446.91251724999995
2026-05-14T01:45:00-04:00,2262.04,2266.16,2259.07,2263.9,392.76737456
2026-05-14T02:00:00-04:00,2264.14,2265.86,2260.12,2260.78,421.75922187000003
2026-05-14T02:15:00-04:00,2260.75,2262.9,2259.5,2262.48,317.07886178
2026-05-14T02:30:00-04:00,2262.79,2262.79,2257.98,2259.81,504.44407425
2026-05-14T02:45:00-04:00,2259.8,2260.09,2245.98,2250.58,904.59073906
2026-05-14T03:00:00-04:00,2250.49,2254.33,2241.89,2248.3,848.1299137
2026-05-14T03:15:00-04:00,2248.2,2250.78,2237.6,2249.27,2316.9661177400003
2026-05-14T03:30:00-04:00,2249.2,2251.58,2243.89,2246.51,705.8414897499998
2026-05-14T03:45:00-04:00,2246.51,2246.71,2237.11,2240.93,1234.2273627599998
2026-05-14T04:00:00-04:00,2241.3,2248.63,2238.32,2248.6,786.23478609
2026-05-14T04:15:00-04:00,2248.59,2252.69,2247.4,2250.6,547.1375736099999
2026-05-14T04:30:00-04:00,2250.56,2253.95,2250.03,2252.54,401.59423761000005
2026-05-14T04:45:00-04:00,2252.54,2257.18,2251.3,2255.77,396.5996739799999
2026-05-14T05:00:00-04:00,2255.7,2257.6,2254.6,2255.7,272.86021293000005
2026-05-14T05:15:00-04:00,2255.8,2260.6,2254.36,2260.31,544.5944560999998
2026-05-14T05:30:00-04:00,2260.3,2264.16,2260.25,2262.9,600.61659828
2026-05-14T05:45:00-04:00,2262.91,2272.89,2262.9,2267.28,808.1860891000001
2026-05-14T06:00:00-04:00,2267.6,2274.41,2266.8,2273.19,903.1674850200001
2026-05-14T06:15:00-04:00,2273.19,2273.43,2269.06,2269.2,461.97453672
2026-05-14T06:30:00-04:00,2269.2,2270.4,2265.6,2268.55,908.99377226
2026-05-14T06:45:00-04:00,2268.56,2268.99,2266.24,2266.63,510.04799231000004
2026-05-14T07:00:00-04:00,2266.86,2269.28,2263,2264.07,525.50260686
2026-05-14T07:15:00-04:00,2264.22,2267.11,2263.1,2265.5,271.81180311
2026-05-14T07:30:00-04:00,2265.5,2269.98,2265.5,2268.45,318.4381955500001
2026-05-14T07:45:00-04:00,2268.42,2268.94,2264,2264.57,489.80380789
2026-05-14T08:00:00-04:00,2264.51,2269,2261,2267.58,450.81178841
2026-05-14T08:15:00-04:00,2267.5,2268.42,2264.53,2265.2,560.8597143899999
2026-05-14T08:30:00-04:00,2265.48,2270.25,2265.41,2268.06,380.38933696
2026-05-14T08:45:00-04:00,2268.18,2268.27,2264.6,2265.46,405.96372254
2026-05-14T09:00:00-04:00,2265.62,2267.48,2263.16,2263.47,850.0715721099999
2026-05-14T09:15:00-04:00,2263.68,2264.04,2259,2260.37,348.38477146
2026-05-14T09:30:00-04:00,2260.27,2260.27,2251.42,2255.56,951.80054479
2026-05-14T09:45:00-04:00,2255.52,2257.2,2253.57,2256.58,646.8739632800001
2026-05-14T10:00:00-04:00,2256.57,2263.9,2255.44,2260.19,1201.55073087
2026-05-14T10:15:00-04:00,2260.16,2265,2260.16,2262.79,643.7271893499999
2026-05-14T10:30:00-04:00,2262.77,2262.94,2254.47,2256.3,987.8281681499999
2026-05-14T10:45:00-04:00,2256.48,2262.61,2256.29,2261.12,661.9152354
2026-05-14T11:00:00-04:00,2261.09,2263.13,2257.71,2257.92,442.91826864000006
2026-05-14T11:15:00-04:00,2257.92,2260.34,2253.2,2255.87,997.7973049899999
2026-05-14T11:30:00-04:00,2255.88,2256.85,2252.6,2252.98,1001.22038494
2026-05-14T11:45:00-04:00,2253.04,2256.3,2250.65,2252.71,1224.46510892
2026-05-14T12:00:00-04:00,2252.5,2254.94,2250.64,2251.88,725.9497957500001
2026-05-14T12:15:00-04:00,2252.1,2254.28,2247.11,2252.94,854.33293329
2026-05-14T12:30:00-04:00,2252.95,2262.86,2252.21,2259.03,963.7322788699998
2026-05-14T12:45:00-04:00,2258.74,2261.08,2258.1,2260.57,646.08813369
2026-05-14T13:00:00-04:00,2260.3,2263.4,2258.4,2261.9,573.2649901899999
2026-05-14T13:15:00-04:00,2261.8,2264.81,2255.42,2260.21,1278.1204011099999
2026-05-14T13:30:00-04:00,2260.21,2261.01,2248.31,2254.7,3066.46994694
2026-05-14T13:45:00-04:00,2254.6,2261.18,2247.53,2248.23,2520.02612684
2026-05-14T14:00:00-04:00,2248.2,2258.1,2245.34,2255.97,3243.2222002299995
2026-05-14T14:15:00-04:00,2256.15,2268.69,2254.84,2264.03,2777.92431256
2026-05-14T14:30:00-04:00,2264.03,2271.76,2262.4,2270.7,2224.2774653199995
2026-05-14T14:45:00-04:00,2270.78,2289.2,2270.03,2286.8,8029.98692851
2026-05-14T15:00:00-04:00,2286.62,2291,2279.8,2283.11,3414.2444496999988
2026-05-14T15:15:00-04:00,2282.4,2292.87,2281,2287.4,4231.58018492
2026-05-14T15:30:00-04:00,2287.71,2290.61,2281.8,2288.3,1356.9589267600002
2026-05-14T15:45:00-04:00,2288.3,2299.52,2287.6,2298.14,2686.51514667
2026-05-14T16:00:00-04:00,2298.07,2313.35,2295.7,2308.33,12286.929883509996
2026-05-14T16:15:00-04:00,2308.36,2310.22,2302.9,2306.52,5707.930398539998
2026-05-14T16:30:00-04:00,2306.58,2312.98,2300.6,2310.71,3289.83851746
2026-05-14T16:45:00-04:00,2310.7,2318.98,2292.8,2316.1,4727.29436118
2026-05-14T17:00:00-04:00,2315,2319.78,2308,2309.6,3823.4791261100004
2026-05-14T17:15:00-04:00,2309.66,2310,2295.5,2298.19,2941.4789885099995
2026-05-14T17:30:00-04:00,2298.27,2308.69,2296,2306.26,1510.81179333
2026-05-14T17:45:00-04:00,2305.95,2315.48,2305.6,2307.97,2175.71597667
2026-05-14T18:00:00-04:00,2308.33,2316.13,2302,2314.77,2148.5262888300003
2026-05-14T18:15:00-04:00,2314.76,2316.96,2310,2314.92,6287.127577700001
2026-05-14T18:30:00-04:00,2314.91,2315.17,2305.6,2308.3,2481.34270248
2026-05-14T18:45:00-04:00,2308.3,2313.01,2306,2309.81,1899.6137600799998
2026-05-14T19:00:00-04:00,2309.37,2312.99,2304.2,2306.08,2745.44873998
2026-05-14T19:15:00-04:00,2306.07,2306.74,2297,2297.73,3127.3822796000004
2026-05-14T19:30:00-04:00,2297.73,2303.14,2296.94,2299.21,4736.61941955
2026-05-14T19:45:00-04:00,2299.21,2300.9,2296.74,2297.77,2466.2465944600003
2026-05-14T20:00:00-04:00,2297.78,2301.18,2292.82,2292.83,2050.76525336
2026-05-14T20:15:00-04:00,2292.83,2296.83,2287.2,2290.59,1389.9837341500001
2026-05-14T20:30:00-04:00,2290.1,2293.06,2287.7,2292.81,2787.5827647700003
2026-05-14T20:45:00-04:00,2292.81,2298.75,2292.4,2297.73,550.8129638799999
2026-05-14T21:00:00-04:00,2298.09,2299.2,2292,2292.8,517.1384330999999
2026-05-14T21:15:00-04:00,2292.8,2296.18,2289.4,2295.68,657.7179446199998
2026-05-14T21:30:00-04:00,2294.96,2300,2294,2298.35,265.76565081999996
2026-05-14T21:45:00-04:00,2298.39,2299.07,2295.2,2296.93,263.44224786
2026-05-14T22:00:00-04:00,2296.93,2302.19,2294.76,2299.46,1286.6337390200001
2026-05-14T22:15:00-04:00,2299.43,2299.53,2294.5,2296.02,395.50055506000007
2026-05-14T22:30:00-04:00,2295.99,2300.49,2295.2,2299.15,939.75862512
2026-05-14T22:45:00-04:00,2299.16,2301.32,2296.4,2297.92,206.04439295999998
2026-05-14T23:00:00-04:00,2297.76,2298,2289.4,2293.16,762.6399492099999
2026-05-14T23:15:00-04:00,2293.27,2296.7,2289.8,2295.78,410.70628485
2026-05-14T23:30:00-04:00,2295.63,2296.14,2290.9,2291.88,448.4779723
2026-05-14T23:45:00-04:00,2291.88,2291.88,2279,2283.08,1420.4238720300002
2026-05-15T00:00:00-04:00,2283.09,2291.55,2280.9,2291.47,820.4549693199999
2026-05-15T00:15:00-04:00,2291.54,2293.38,2288.6,2292.88,607.8084095800001
2026-05-15T00:30:00-04:00,2292,2299.87,2283.5,2287.14,1476.5771889199998
2026-05-15T00:45:00-04:00,2287.14,2292.16,2286,2290.93,430.64607768
2026-05-15T01:00:00-04:00,2290.99,2294.38,2289.4,2291.39,798.3786379299999
2026-05-15T01:15:00-04:00,2291.38,2294.04,2284.8,2286.01,783.28344189
2026-05-15T01:30:00-04:00,2285.98,2289.92,2279,2284.3,1642.41556819
2026-05-15T01:45:00-04:00,2285.08,2285.39,2272.99,2275,1453.31660925
2026-05-15T02:00:00-04:00,2275.38,2277.93,2265.8,2268.37,2218.32104658
2026-05-15T02:15:00-04:00,2268.36,2271.13,2262.9,2263.4,1705.06828669
2026-05-15T02:30:00-04:00,2264.34,2272.34,2259.1,2271.33,1963.2986622700002
2026-05-15T02:45:00-04:00,2271.44,2280.7,2269,2275.98,1301.03888082
2026-05-15T03:00:00-04:00,2276.05,2279.23,2270,2274.16,1109.7924181000003
2026-05-15T03:15:00-04:00,2274.16,2276.66,2271.5,2276.15,782.57851728
2026-05-15T03:30:00-04:00,2276.15,2276.25,2267,2271.29,1147.4598902999999
2026-05-15T03:45:00-04:00,2271.11,2273.87,2268.3,2272.66,355.64590421
2026-05-15T04:00:00-04:00,2272.89,2273.23,2268,2270.76,658.17794067
2026-05-15T04:15:00-04:00,2270.76,2272.95,2265.8,2267.45,706.3966776299999
2026-05-15T04:30:00-04:00,2267.44,2270.09,2265.6,2266.78,386.13763792
2026-05-15T04:45:00-04:00,2266.78,2267.96,2261.3,2262.56,650.6672109699999
2026-05-15T05:00:00-04:00,2262.68,2265.67,2260.2,2264.6,1237.09226126
2026-05-15T05:15:00-04:00,2265.61,2266.59,2261,2263.33,813.07537795
2026-05-15T05:30:00-04:00,2262.4,2263.67,2236.4,2246.26,3895.25150467
2026-05-15T05:45:00-04:00,2246.31,2249.36,2241,2244.77,1173.8159428400002
2026-05-15T06:00:00-04:00,2244.63,2250.14,2243,2248.12,1950.6748744399997
2026-05-15T06:15:00-04:00,2248.13,2252.74,2246.4,2252.1,924.2468206599998
2026-05-15T06:30:00-04:00,2252.74,2256,2251.6,2255.37,610.56784141
2026-05-15T06:45:00-04:00,2255,2256.37,2253.1,2254.62,419.49306038
2026-05-15T07:00:00-04:00,2254.78,2261.75,2252.9,2261.74,504.72620072
2026-05-15T07:15:00-04:00,2261.57,2270.72,2257.3,2266.49,1740.9054207
