datetime,open,high,low,close,volume
2025-06-02 04:00:00,1.1365000009536743,1.146049976348877,1.1357500553131104,1.1452000141143799,175139
2025-06-03 04:00:00,1.1452000141143799,1.1464500427246094,1.1372499465942383,1.138450026512146,133033
2025-06-04 04:00:00,1.138100028038025,1.1443500518798828,1.136549949645996,1.1429500579833984,147206
2025-06-05 04:00:00,1.142699956893921,1.1502000093460083,1.1411499977111816,1.144950032234192,0
2025-06-06 04:00:00,1.1452000141143799,1.1463500261306763,1.1377500295639038,1.1403000354766846,211605
2025-06-09 04:00:00,1.1397000551223755,1.1444499492645264,1.1391500234603882,1.1433500051498413,201813
2025-06-10 04:00:00,1.1425000429153442,1.1452499628067017,1.1376999616622925,1.1425000429153442,296933
2025-06-11 04:00:00,1.1432499885559082,1.1504000425338745,1.1407500505447388,1.149049997329712,540870
2025-06-12 04:00:00,1.1492500305175781,1.163349986076355,1.148900032043457,1.1579999923706055,395729
2025-06-13 04:00:00,1.1589000225067139,1.1613999605178833,1.148900032043457,1.1542500257492065,181049
2025-06-16 04:00:00,1.1536500453948975,1.1611499786376953,1.1524499654769897,1.1611499786376953,715
2025-06-17 04:00:00,1.1576000452041626,1.1592999696731567,1.1494499444961548,1.1499500274658203,903
2025-06-18 04:00:00,1.1499500274658203,1.1550500392913818,1.1481000185012817,1.149549961090088,0
2025-06-19 04:00:00,0,0,0,0,0
2025-06-20 04:00:00,1.150149941444397,1.1562000513076782,1.146399974822998,1.1546000242233276,2153
2025-06-23 04:00:00,1.1513999700546265,1.1597000360488892,1.1449999809265137,1.1590499877929688,1399
2025-06-24 04:00:00,1.1610000133514404,1.1655499935150146,1.159850001335144,1.1640000343322754,1454
2025-06-25 04:00:00,1.1622999906539917,1.1679999828338623,1.1604499816894531,1.1676000356674194,936
2025-06-26 04:00:00,1.1670500040054321,1.1755000352859497,1.1670500040054321,1.17330002784729,809
2025-06-27 04:00:00,1.170699954032898,1.1756500005722046,1.1697499752044678,1.1711499691009521,498
