datetime,open,high,low,close,volume
2025-08-28 04:00:00,6485,6523,6471,6517.5,767824
2025-08-29 04:00:00,6516.5,6518,6455.25,6472.75,0
2025-09-02 04:00:00,6479.25,6491.5,6371.5,6425.5,1328025
2025-09-03 04:00:00,6449,6464.5,6425.5,6457.25,925136
2025-09-04 04:00:00,6460.25,6516.75,6454.5,6510.75,851714
2025-09-05 04:00:00,6514.25,6541.75,6452,6489.75,1349667
2025-09-08 04:00:00,6484,6516.5,6480,6506,830333
2025-09-09 04:00:00,6508,6536.25,6488.75,6521.75,858616
2025-09-10 04:00:00,6533,6565,6522.5,6539.75,964356
2025-09-11 04:00:00,6536.75,6600,6535.25,6592.5,955803
2025-09-12 04:00:00,6594.75,6605.75,6576,6588.25,795679
2025-09-15 04:00:00,6588.5,6623.75,6585.25,6621.5,280640
2025-09-16 04:00:00,6616.75,6639,6604.25,6610.75,161014
2025-09-17 04:00:00,6613.25,6629.25,6554,6601.25,196651
2025-09-18 04:00:00,6608.5,6662,6606,6635,127297
2025-09-19 04:00:00,6644.25,6659.75,6622.5,6658.77001953125,784369
2025-09-22 04:00:00,6716.25,6756.75,6695,6752.5,751833
2025-09-23 04:00:00,6750,6756.5,6701.5,6715,947346
2025-09-24 04:00:00,6716.75,6728.5,6678,6692.25,950590
2025-09-25 04:00:00,6697,6705.5,6624.25,6659.75,1283474
2025-09-26 04:00:00,6663.75,6703,6653,6696.5,1080295
2025-09-29 04:00:00,6697.25,6736.25,6696.25,6713.5,944824
2025-09-30 04:00:00,6708.25,6743.75,6692.75,6738.75,1033128
2025-10-01 04:00:00,6725,6769.25,6680,6761.5,913650
2025-10-02 04:00:00,6757.25,6782.25,6741.5,6766.75,876124
2025-10-03 04:00:00,6764,6800,6754,6764,1011906
2025-10-06 04:00:00,6768,6797.5,6766.25,6788.75,815325
2025-10-07 04:00:00,6790,6802.75,6747.25,6761.5,1142075
2025-10-08 04:00:00,6766,6807.75,6758,6801.25,751336
2025-10-09 04:00:00,6803.25,6812.25,6760.75,6779.25,988514
2025-10-10 04:00:00,6779.75,6806.5,6540.25,6595.25,1877348
2025-10-13 04:00:00,6631.5,6711.5,6630,6694.75,1877348
2025-10-14 04:00:00,6690.5,6722.75,6593.5,6686.5,1679330
2025-10-15 04:00:00,6684.75,6766.75,6651.5,6715,1669120
2025-10-16 04:00:00,6714.5,6750.5,6632,6668.75,2010102
2025-10-17 04:00:00,6659.5,6718,6571.25,6702.5,1917810
2025-10-20 04:00:00,6720.75,6783.25,6693.75,6773.75,899346
2025-10-21 04:00:00,6779,6790,6759,6773.25,991377
2025-10-22 04:00:00,6773.25,6788.75,6690.75,6737,1562462
2025-10-23 04:00:00,6734,6785.75,6717.25,6775,1053142
2025-10-24 04:00:00,6778,6841.75,6776.5,6827,809949
2025-10-27 04:00:00,6875,6916.5,6865.75,6908.25,678465
2025-10-28 04:00:00,6913.75,6944.75,6901.5,6925.75,771719
2025-10-29 04:00:00,6928.75,6952,6882.5,6922.75,936423
2025-10-30 04:00:00,6908,6955,6850.75,6855.5,1346468
2025-10-31 04:00:00,6896.5,6918.5,6843.5,6874,1189633
2025-11-03 05:00:00,6877.5,6909.5,6849.5,6882.75,0
2025-11-04 05:00:00,6884.5,6884.5,6786.25,6801.75,1383999
2025-11-05 05:00:00,6803,6857.5,6748.5,6825.25,1145896
2025-11-06 05:00:00,6829.25,6843.75,6733.5,6747.5,1717373
2025-11-07 05:00:00,6764,6771.75,6655.5,6753.75,2002358
2025-11-10 05:00:00,6786.25,6866,6772,6856.75,1220150
2025-11-11 05:00:00,6857.5,6880.25,6830,6871.5,1034451
2025-11-12 05:00:00,6873.75,6900.5,6852,6875.75,1119967
2025-11-13 05:00:00,6874,6892.25,6746,6760,1929432
2025-11-14 05:00:00,6764.75,6795.5,6670.5,6755.25,2151634
2025-11-17 05:00:00,6764.5,6801.5,6658.25,6692,1818846
2025-11-18 05:00:00,6697,6708.75,6594,6639.75,2308402
2025-11-19 05:00:00,6630,6709,6612.75,6661.5,1886312
2025-11-20 05:00:00,6699.75,6791.25,6550.25,6557.5,2529864
2025-11-21 05:00:00,6560,6677.75,6524.75,6620.25,2342997
2025-11-24 05:00:00,6654.5,6731.75,6625.25,6721.25,1455885
2025-11-25 05:00:00,6725.25,6792.5,6674.5,6781.5,1459366
2025-11-26 05:00:00,6780.75,6846.5,6778,6828,1144469
2025-11-28 14:30:00,6830,6863.75,6824.25,6859.5,311475
2025-12-01 05:00:00,6855,6864.5,6802,6826.75,1261396
2025-12-02 05:00:00,6830,6863.5,6812.25,6840.25,1259479
2025-12-03 05:00:00,6842.5,6873.25,6817.5,6862,1112908
2025-12-04 05:00:00,6865.75,6880.75,6836.25,6866.75,1152318
2025-12-05 05:00:00,6865.75,6905,6856.5,6878.25,1162796
2025-12-08 05:00:00,6882.75,6894,6835.25,6855.75,886880
2025-12-09 05:00:00,6865,6873,6843.75,6848.25,918614
2025-12-10 05:00:00,6846.5,6908,6830.75,6891.75,1232708
2025-12-11 05:00:00,6888,6929,6817.25,6907.25,1368124
2025-12-12 05:00:00,6915,6915.75,6805,6830.75,1744858
2025-12-15 05:00:00,6832.75,6872.5,6806,6823,561343
2025-12-16 05:00:00,6825,6834,6761.75,6801,363558
2025-12-17 05:00:00,6796.5,6826.75,6722,6726.5,244778
2025-12-18 05:00:00,6736.25,6818.5,6720.25,6778.25,229116
2025-12-19 05:00:00,6771.5,6802.75,6767.25,6796.5400390625,873672
2025-12-22 05:00:00,6905.75,6936.5,6900.25,6930.25,749782
2025-12-23 05:00:00,6931,6963.75,6913.25,6961,624162
2025-12-24 14:30:00,6958.5,6988,6952.5,6982.5,295147
2025-12-26 05:00:00,6981,6995,6969,6979.25,520101
2025-12-29 05:00:00,6980,6985,6936.25,6955,751190
2025-12-30 05:00:00,6957,6961.5,6940.5,6944.25,556432
2025-12-31 05:00:00,6945,6951.5,6890,6892.5,721808
2026-01-02 05:00:00,6901,6939.75,6866.5,6900.5,1276519
2026-01-05 05:00:00,6911.25,6963.5,6899.25,6943.75,912414
2026-01-06 05:00:00,6945,6991.75,6931,6987.75,774091
2026-01-07 05:00:00,6989,7006.75,6957.75,6963.25,947574
2026-01-08 05:00:00,6967.25,6977.75,6935.25,6962,1128382
2026-01-09 05:00:00,6972.5,7017.75,6954.25,7005,1020078
2026-01-12 05:00:00,7006.75,7025.25,6949.25,7016.5,832634
2026-01-13 05:00:00,7012.5,7036.5,6976.75,7001.75,1147387
2026-01-14 05:00:00,6998.75,7002.75,6923,6966.25,1401686
2026-01-15 05:00:00,6957.25,7017.25,6949.5,6981.75,1121064
2026-01-16 05:00:00,6985.25,7006.75,6960.5,6976.75,1147480
2026-01-20 05:00:00,6941,6941,6822.5,6829.5,1809161
2026-01-21 05:00:00,6839,6945.25,6814.5,6910,1746006
2026-01-22 05:00:00,6917.75,6968.75,6911,6945,1061318
2026-01-23 05:00:00,6939.25,6964,6924.75,6945.75,994871
2026-01-26 05:00:00,6909.25,6995.25,6880.25,6981.25,848198
2026-01-27 05:00:00,6977,7018.75,6972.25,7008.5,676290
2026-01-28 05:00:00,7009.5,7043.25,6977.25,7007.25,847081
2026-01-29 05:00:00,7020,7029.5,6898,6992.75,1384302
2026-01-30 05:00:00,6991.5,6995,6917.5,6965.75,1330637
2026-02-02 05:00:00,6939.5,7017.5,6864.25,7002.5,1114035
2026-02-03 05:00:00,7004.25,7027.25,6886.25,6941.75,1453223
2026-02-04 05:00:00,6935.75,6965.5,6862.5,6906.25,1545085
2026-02-05 05:00:00,6916.75,6935,6785,6820.75,1446576
2026-02-06 05:00:00,6786.75,6965.5,6751.5,6952.75,1114276
2026-02-09 05:00:00,6960,7000.5,6921,6983.25,918187
2026-02-10 05:00:00,6984.25,7006.25,6957,6961.5,1064319
2026-02-11 05:00:00,6971,7011.5,6931,6960.5,1328717
2026-02-12 05:00:00,6963.5,6992.75,6841.75,6851,1602322
2026-02-13 05:00:00,6866,6897.75,6809.25,6850.5,1512796
2026-02-17 05:00:00,6852,6885.5,6791,6860.5,2085058
2026-02-18 05:00:00,6862.25,6925.75,6849,6894.25,1199656
2026-02-19 05:00:00,6891.75,6912.5,6847.5,6877,1379127
2026-02-20 05:00:00,6873.5,6931,6847.25,6923.25,1740253
2026-02-23 05:00:00,6918.25,6930.5,6833,6851.5,1721196
2026-02-24 05:00:00,6856.5,6912.75,6828.5,6903.75,1438014
2026-02-25 05:00:00,6900.25,6988,6892.5,6959.75,1104067
2026-02-26 05:00:00,6966.25,6970.5,6870.75,6920,1837765
2026-02-27 05:00:00,6900.25,6915.75,6841.5,6889,1859298
2026-03-02 05:00:00,6829,6911,6768.5,6888.25,1838486
2026-03-03 05:00:00,6882.25,6886.25,6718.75,6824.75,2352029
2026-03-04 05:00:00,6811.5,6894.5,6773.5,6876,1733964
2026-03-05 05:00:00,6882.5,6900.75,6777,6835.25,2349145
2026-03-06 05:00:00,6824,6854,6715.25,6743.75,2271324
2026-03-09 04:00:00,6698.75,6818.25,6584.5,6801,2296209
