datetime,open,high,low,close,volume
2025-07-31 04:00:00,233.51,233.51,229.91,230.26,63162
2025-08-01 04:00:00,228.08,228.08,225.44,226.32,117399
2025-08-04 04:00:00,227.9,229.73,227.9,229.73,40423
2025-08-05 04:00:00,229.98,230.3831,228.39,228.6,50530
2025-08-06 04:00:00,229.05,230.96,228.915,230.73,34553
2025-08-07 04:00:00,232.04,232.18,229.405,230.69,69340
2025-08-08 04:00:00,231.42,233.0175,231.41,232.87,56669
2025-08-11 04:00:00,232.92,233.575,232.02,232.44,147327
2025-08-12 04:00:00,233.33,234.855,232.815,234.82,70930
2025-08-13 04:00:00,235.68,236.0282,234.565,235.13,243832
2025-08-14 04:00:00,234.56,235.805,234.56,235.5,83146
2025-08-15 04:00:00,236.11,236.11,234.85,235.08,54889
2025-08-18 04:00:00,234.8,235.115,234.45,235.01,86623
2025-08-19 04:00:00,234.98,234.98,232.77,233.09,50665
2025-08-20 04:00:00,232.92,233,230.38,232.39,57706
2025-08-21 04:00:00,231.72,232.44,231.0901,231.42,47175
2025-08-22 04:00:00,232.16,235.275,232.16,234.84,42262
2025-08-25 04:00:00,234.41,235.05,234.01,234.05,57817
2025-08-26 04:00:00,234.04,235.32,233.91,235.25,570074
2025-08-27 04:00:00,235.07,235.89,234.91,235.68,230078
2025-08-28 04:00:00,235.85,236.91,235.45,236.81,199517
2025-08-29 04:00:00,236.16,236.16,234.44,235.07,311944
2025-09-02 04:00:00,232.08,233.39,231.265,233.39,85906
2025-09-03 04:00:00,234.57,235.12,233.7039,234.82,68522
2025-09-04 04:00:00,235.18,236.9,234.9387,236.82,61961
2025-09-05 04:00:00,238.01,238.05,234.8446,236.06,92623
2025-09-08 04:00:00,236.73,237.4097,236.46,236.84,75375
2025-09-09 04:00:00,237.12,237.78,236.64,237.64,82062
2025-09-10 04:00:00,239.24,239.3486,237.9752,238.52,53500
2025-09-11 04:00:00,239.48,240.41,238.92,240.15,46594
2025-09-12 04:00:00,240.29,240.93,240.162,240.39,44767
2025-09-15 04:00:00,241.23,242.015,241.23,242,47967
2025-09-16 04:00:00,242.42,242.42,241.6713,241.86,458625
2025-09-17 04:00:00,241.76,242.07,239.795,241.53,150088
2025-09-18 04:00:00,242.74,243.6,242.27,242.61,105873
2025-09-19 04:00:00,243.54,244.45,242.845,244.14,92579
2025-09-22 04:00:00,243.77,245.68,243.65,245.55,1239365.0
2025-09-23 04:00:00,245.48,245.48,243.36,243.8,120138
2025-09-24 04:00:00,244.41,244.41,242.37,243.02,77715
2025-09-25 04:00:00,241.64,242.4733,240.66,241.94,97907
2025-09-26 04:00:00,242.69,243.27,241.65,243.08,79853
2025-09-29 04:00:00,243.42,243.87,242.47,243.03,92266
2025-09-30 04:00:00,242.98,244.18,242.46,244.09,79636
