datetime,open,high,low,close,volume
2025-08-12 04:00:00,65.69,65.85,65.115,65.82,1784092.0
2025-08-13 04:00:00,65.82,66.31,65.505,66.3,1432315.0
2025-08-14 04:00:00,65.97,66.23,65.47,65.51,2176864.0
2025-08-15 04:00:00,65.76,65.81,65.2,65.53,2313961.0
2025-08-18 04:00:00,65.68,65.825,64.385,64.54,1924378.0
2025-08-19 04:00:00,64.6,65.73,64.6,65.71,1375949.0
2025-08-20 04:00:00,66.2,67.15,65.65,65.71,1853013.0
2025-08-21 04:00:00,65.64,65.97,65.3,65.42,1456422.0
2025-08-22 04:00:00,65.9,66.61,65.7,66.53,1528820.0
2025-08-25 04:00:00,63.5,64.22,61.53,63.39,6013482.0
2025-08-26 04:00:00,63.37,64.29,63.28,64.11,5334728.0
2025-08-27 04:00:00,64.56,64.97,64.19,64.8,2512687.0
2025-08-28 04:00:00,64.72,64.91,64.09,64.3,1886896.0
2025-08-29 04:00:00,64.3,64.75,63.955,64.07,1740724.0
2025-09-02 04:00:00,63.75,64.14,63.02,63.7,1780311.0
2025-09-03 04:00:00,63.24,63.62,62.975,63.3,1944658.0
2025-09-04 04:00:00,63.75,63.805,62.77,63.42,2336856.0
2025-09-05 04:00:00,63.57,63.7738,62.95,63.53,1653359.0
2025-09-08 04:00:00,63.47,63.72,62.45,62.86,2591023.0
2025-09-09 04:00:00,62.87,64.5,62.63,63.88,3149343.0
2025-09-10 04:00:00,64.015,64.235,63.535,64.01,3130291.0
2025-09-11 04:00:00,64.01,65.095,63.57,65.05,2725542.0
2025-09-12 04:00:00,64.79,65.835,64.6,65.7,2169037.0
2025-09-15 04:00:00,65.8,66.24,65.39,65.52,2869694.0
2025-09-16 04:00:00,65.39,65.45,63.36,63.42,2994706.0
2025-09-17 04:00:00,63.96,64.18,63.23,63.3,2604107.0
2025-09-18 04:00:00,63,64.15,62.89,63.88,3176749.0
2025-09-19 04:00:00,64.405,69.47,63.69,67,13698208.0
2025-09-22 04:00:00,66,68.61,65.4,67.66,6796760.0
2025-09-23 04:00:00,67.6,69.47,67.435,69.42,3831174.0
2025-09-24 04:00:00,69.44,69.64,68.88,69.1,3835422.0
2025-09-25 04:00:00,68.71,69.52,68.43,68.5,3175517.0
2025-09-26 04:00:00,68.83,69.97,68.59,69.77,3139238.0
2025-09-29 04:00:00,69.85,70.645,69.47,70.53,2462548.0
2025-09-30 04:00:00,70.52,71.17,70.06,71.14,2599164.0
2025-10-01 04:00:00,71.62,71.99,71.17,71.6,3625043.0
2025-10-02 04:00:00,71.06,71.96,71.02,71.79,2994272.0
2025-10-03 04:00:00,72,73.48,71.8601,72.53,2659160.0
2025-10-06 04:00:00,72.82,73.17,72.495,72.7,2719549.0
2025-10-07 04:00:00,72.91,73.07,72.01,72.84,3379917.0
2025-10-08 04:00:00,73.13,74.455,72.64,73.49,2916598.0
2025-10-09 04:00:00,73.5,73.51,72.33,72.39,1770997.0
2025-10-10 04:00:00,72.74,72.82,71.92,72.35,1459101.0
2025-10-13 04:00:00,71.55,72.08,70.595,70.97,2970784.0
2025-10-14 04:00:00,70.8,71.3,70.335,70.59,2986805.0
2025-10-15 04:00:00,71.1,72.48,70.71,72.24,2094346.0
2025-10-16 04:00:00,72.14,72.67,71.19,71.36,2116204.0
2025-10-17 04:00:00,71.9,72.57,71.52,72.56,2843508.0
2025-10-20 04:00:00,73.05,73.36,72.14,72.85,2344437.0
2025-10-21 04:00:00,74.14,74.19,72.91,73.21,2544329.0
2025-10-22 04:00:00,73.21,73.545,72.65,73.12,2771786.0
2025-10-23 04:00:00,73.43,74.02,73,73.89,2336239.0
2025-10-24 04:00:00,73.89,75.05,73.695,74.67,1807266.0
2025-10-27 04:00:00,74.17,74.78,73.73,74.71,1680519.0
2025-10-28 04:00:00,75.09,75.25,73.38,74.88,2287380.0
2025-10-29 04:00:00,74.57,74.715,73.37,73.81,1960839.0
2025-10-30 04:00:00,73.5,74.29,73.38,73.8,2358872.0
2025-10-31 04:00:00,73.51,74.34,72.74,73.81,3103669.0
2025-11-03 05:00:00,73.37,74.63,72.31,74.36,2638601.0
2025-11-04 05:00:00,74.91,74.91,73.58,73.82,3406584.0
2025-11-05 05:00:00,73.99,74.29,72.07,72.91,3167833.0
2025-11-06 05:00:00,71.76,73.11,71.15,71.54,2716777.0
2025-11-07 05:00:00,71.86,73.145,71.77,73.04,2701725.0
2025-11-10 05:00:00,72.9,73.05,71.605,72.51,2778781.0
